X,Y,Z
194.80997883693732,-2.7191602725946358,337.3936035983073
194.80997883693732,-2.7191602725946358,337.3377996208924
194.80997883693732,-1.233075147204377,337.3377996208924
195.5140069329758,-1.233075147204377,337.3377996208924
195.7231794046207,-1.233075147204377,337.3377996208924
195.7231794046207,0.3575667220893726,337.3377996208924
195.7231794046207,0.3575667220893726,337.2819956434776
195.41541890500176,0.3575667220893726,337.2819956434776
195.41541890500176,1.8848792266658636,337.2819956434776
195.41541890500176,1.8848792266658636,337.2261916660628
193.4301625538216,1.8848792266658636,337.2261916660628
193.4301625538216,3.187660427866829,337.2261916660628
193.4301625538216,3.187660427866829,337.1145837112331
191.96220284603245,3.187660427866829,337.1145837112331
191.96220284603245,4.128406799300749,337.1145837112331
191.96220284603245,4.128406799300749,337.05877973381826
191.96220284603245,4.607826193220213,337.05877973381826
191.96220284603245,4.607826193220213,337.001976655947
188.71718334430184,4.607826193220213,337.001976655947
188.71718334430184,4.56466173919854,337.001976655947
188.71718334430184,4.56466173919854,336.9426849291641
187.3395187636661,4.56466173919854,336.9426849291641
187.3395187636661,2.847153028888004,336.9426849291641
187.3395187636661,2.847153028888004,336.8833932023813
186.37673695954155,2.847153028888004,336.8833932023813
186.37673695954155,1.3708653068354435,336.8833932023813
186.37673695954155,1.3708653068354435,336.82410147559847
185.93801911412626,1.3708653068354435,336.82410147559847
185.93801911412626,-0.3939954846640796,336.82410147559847
185.93801911412626,-0.3939954846640796,336.76241555144475
186.13741042275646,-0.3939954846640796,336.76241555144475
186.13741042275646,-2.1418249050373457,336.76241555144475
186.13741042275646,-2.1418249050373457,336.6996360794516
186.93632433458214,-2.1418249050373457,336.6996360794516
186.93632433458214,-3.559381207150849,336.6996360794516
186.93632433458214,-3.559381207150849,336.63829676697014
188.03054711917014,-3.559381207150849,336.63829676697014
188.03054711917014,-3.559381207150849,336.5853055196831
188.03054711917014,-4.491663257064326,336.5853055196831
189.37252514503078,-4.491663257064326,336.5853055196831
189.37252514503078,-5.029341775482213,336.5853055196831
189.37252514503078,-5.029341775482213,336.5329892916363
190.84943217337366,-5.029341775482213,336.5329892916363
190.84943217337366,-5.122485212812725,336.5329892916363
190.84943217337366,-5.122485212812725,336.4806730635895
192.32411513967776,-5.122485212812725,336.4806730635895
192.32411513967776,-4.76244379786191,336.4806730635895
192.32411513967776,-4.76244379786191,336.4283568355426
192.32411513967776,-4.76244379786191,336.3760406074958
192.32411513967776,-3.982652799382205,336.3760406074958
193.6596275170837,-3.982652799382205,336.3760406074958
193.6596275170837,-3.982652799382205,336.32372437944895
193.6596275170837,-2.8555275577267767,336.32372437944895
194.73194686426532,-2.8555275577267767,336.32372437944895
194.73194686426532,-1.4857386296912969,336.32372437944895
195.4414921772806,-1.4857386296912969,336.32372437944895
195.4414921772806,-1.4857386296912969,336.2714081514021
195.72237148579634,-1.4857386296912969,336.2714081514021
195.72237148579634,0.008138263683016993,336.2714081514021
195.72237148579634,0.008138263683016993,336.2190919233552
195.52639113539092,0.008138263683016993,336.2190919233552
195.52639113539092,0.008138263683016993,336.1639629651806
195.52639113539092,1.582821154930399,336.1639629651806
194.781048258594,1.582821154930399,336.1639629651806
194.781048258594,1.582821154930399,336.1049277277138
194.781048258594,3.019500429826528,336.1049277277138
194.781048258594,4.067958049143642,336.1049277277138
193.56286393118856,4.067958049143642,336.1049277277138
193.56286393118856,4.067958049143642,336.045636000931
193.56286393118856,4.067958049143642,335.9863442741481
193.56286393118856,4.603411597955528,335.9863442741481
192.0188895818758,4.603411597955528,335.9863442741481
188.7055007662518,4.603411597955528,335.9863442741481
188.7055007662518,4.562133953991784,335.9863442741481
188.7055007662518,4.562133953991784,335.8677608205824
188.7055007662518,3.9445554560248244,335.8677608205824
187.27441501374673,3.9445554560248244,335.8677608205824
187.27441501374673,3.9445554560248244,335.80565636700345
186.29911352727305,3.9445554560248244,335.80565636700345
186.29911352727305,2.7518841664942975,335.80565636700345
186.29911352727305,2.7518841664942975,335.7428768950104
186.29911352727305,2.7518841664942975,335.68009742301723
186.29911352727305,-0.6184703337338925,335.68009742301723
185.92702627400226,-0.6184703337338925,335.68009742301723
186.20774008936317,-0.6184703337338925,335.68009742301723
186.20774008936317,-2.3469975669817136,335.68009742301723
186.20774008936317,-2.3469975669817136,335.6173179510241
187.10384517325497,-2.3469975669817136,335.6173179510241
187.10384517325497,-3.795058612876077,335.6173179510241
187.10384517325497,-3.795058612876077,335.554538479031
188.49592057015929,-3.795058612876077,335.554538479031
188.49592057015929,-4.769675173605374,335.554538479031
188.49592057015929,-4.769675173605374,335.4917590070379
190.19844900421145,-4.769675173605374,335.4917590070379
190.19844900421145,-5.140963329260426,335.4917590070379
190.19844900421145,-5.140963329260426,335.4289795350448
191.9845401518918,-5.140963329260426,335.4289795350448
191.9845401518918,-4.851133354546285,335.4289795350448
191.9845401518918,-4.851133354546285,335.3662000630516
193.69501317392974,-4.851133354546285,335.3662000630516
193.69501317392974,-3.8803604881393152,335.3662000630516
193.69501317392974,-3.8803604881393152,335.30004982103185
194.98320732533494,-3.8803604881393152,335.30004982103185
194.98320732533494,-2.3701048638291278,335.30004982103185
194.98320732533494,-2.3701048638291278,335.2337825996707
195.65483319613762,-2.3701048638291278,335.2337825996707
195.65483319613762,-0.5443293014546606,335.2337825996707
195.65483319613762,-0.5443293014546606,335.1675153783096
195.65483319613762,-0.5443293014546606,335.1012481569485
195.6102922670669,-0.5443293014546606,335.1012481569485
195.6102922670669,1.3262134623212798,335.1012481569485
194.85618971933346,1.3262134623212798,335.1012481569485
194.85618971933346,2.9641319546505795,335.1012481569485
194.85618971933346,2.9641319546505795,335.0349809355873
194.85618971933346,4.126531636156194,335.0349809355873
191.7951086471498,4.126531636156194,335.0349809355873
191.7951086471498,4.126531636156194,334.9038641232457
190.00650733478605,4.126531636156194,334.9038641232457
190.00650733478605,4.634909822607188,334.9038641232457
190.00650733478605,4.634909822607188,334.8410846512526
190.00650733478605,4.634909822607188,334.77830517925946
190.00650733478605,4.479199288270977,334.77830517925946
188.32704816638582,4.479199288270977,334.77830517925946
186.9805471008694,4.479199288270977,334.77830517925946
186.9805471008694,3.6942503032216627,334.77830517925946
186.9805471008694,3.6942503032216627,334.71552570726635
186.1464478739561,3.6942503032216627,334.71552570726635
186.1464478739561,2.3846704179718716,334.71552570726635
186.1464478739561,2.3846704179718716,334.65274623527324
185.93590812604518,2.3846704179718716,334.65274623527324
185.93590812604518,0.7249830048755065,334.65274623527324
185.93590812604518,0.7249830048755065,334.58996676328013
186.3769857917719,0.7249830048755065,334.58996676328013
186.3769857917719,-2.7428086289343354,334.58996676328013
186.3769857917719,-2.7428086289343354,334.52718729128696
187.41089991202128,-2.7428086289343354,334.52718729128696
187.41089991202128,-4.088771748238237,334.52718729128696
187.41089991202128,-4.088771748238237,334.46440781929385
187.41089991202128,-4.088771748238237,334.40162834730074
187.41089991202128,-4.9221482059696475,334.40162834730074
188.899864177594,-4.9221482059696475,334.40162834730074
188.899864177594,-4.9221482059696475,334.33884887530763
188.899864177594,-5.131876682783483,334.33884887530763
190.6454492541141,-5.131876682783483,334.33884887530763
192.41502680197726,-5.131876682783483,334.33884887530763
192.41502680197726,-4.690007359455671,334.33884887530763
192.41502680197726,-4.690007359455671,334.27606940331447
193.97277108441602,-4.690007359455671,334.27606940331447
193.97277108441602,-3.6554266966867117,334.27606940331447
193.97277108441602,-3.6554266966867117,334.21328993132136
195.11108668209135,-3.6554266966867117,334.21328993132136
195.11108668209135,-2.1660098315890877,334.21328993132136
195.11108668209135,-2.1660098315890877,334.15051045932825
195.11108668209135,-0.4202464149778732,334.15051045932825
192.2721590888175,-0.4202464149778732,334.15051045932825
192.2721590888175,4.573607754307458,334.15051045932825
192.2721590888175,4.573607754307458,332.77210719707625
190.29629582914347,4.573607754307458,332.77210719707625
190.29629582914347,4.536954327194355,332.77210719707625
190.29629582914347,4.536954327194355,332.70235222634716
188.4072683506273,4.536954327194355,332.70235222634716
188.4072683506273,3.7160350760214462,332.70235222634716
188.4072683506273,3.7160350760214462,332.63259725561807
188.4072683506273,2.2455569592404547,332.63259725561807
186.91505250740946,2.2455569592404547,332.63259725561807
186.91505250740946,2.2455569592404547,332.5628422848889
186.0645102116769,2.2455569592404547,332.5628422848889
186.0645102116769,0.3668148841134316,332.5628422848889
186.0645102116769,0.3668148841134316,332.4930873141598
185.9952093509277,0.3668148841134316,332.4930873141598
185.9952093509277,-1.6119030561104861,332.4930873141598
185.9952093509277,-1.6119030561104861,332.4233323434307
186.71852169912907,-1.6119030561104861,332.4233323434307
186.71852169912907,-3.3659034461159223,332.4233323434307
186.71852169912907,-3.3659034461159223,332.3535773727015
189.9576386554456,-3.3659034461159223,332.3535773727015
189.9576386554456,-4.607367408073976,332.3535773727015
189.9576386554456,-4.607367408073976,332.21406743124334
191.941927413943,-4.607367408073976,332.21406743124334
191.941927413943,-5.132579614193409,332.21406743124334
191.941927413943,-5.132579614193409,332.1443124605142
193.7430156190822,-5.132579614193409,332.1443124605142
193.7430156190822,-3.8211884182258613,332.1443124605142
193.7430156190822,-3.8211884182258613,332.0745574897851
195.06535762045846,-3.8211884182258613,332.0745574897851
195.06535762045846,-2.1997749012545813,332.0745574897851
195.06535762045846,-2.1997749012545813,332.00480251905594
195.69196658436823,-2.1997749012545813,332.00480251905594
195.69196658436823,-0.25717828266546827,332.00480251905594
195.69196658436823,-0.25717828266546827,331.9350475483268
195.52002047618845,-0.25717828266546827,331.9350475483268
195.52002047618845,1.6878352719108964,331.9350475483268
195.52002047618845,1.6878352719108964,331.8652925775977
194.5777344184386,1.6878352719108964,331.8652925775977
194.5777344184386,3.316102994991526,331.8652925775977
194.5777344184386,3.316102994991526,331.7955376068686
194.5777344184386,3.316102994991526,331.72578263613946
193.0197307916386,3.316102994991526,331.72578263613946
193.0197307916386,4.360437837170671,331.72578263613946
191.10166681118832,4.360437837170671,331.72578263613946
191.10166681118832,4.649471944674478,331.72578263613946
191.10166681118832,4.649471944674478,331.65602766541036
189.13828301283843,4.649471944674478,331.65602766541036
189.13828301283843,4.135776894482051,331.65602766541036
189.13828301283843,4.135776894482051,331.5862726946812
187.45175658925587,4.135776894482051,331.5862726946812
187.45175658925587,2.903646358211197,331.5862726946812
187.45175658925587,2.903646358211197,331.51651772395206
186.31883442455216,2.903646358211197,331.51651772395206
186.31883442455216,1.1552641154716947,331.51651772395206
186.31883442455216,1.1552641154716947,331.44676275322297
185.92542091645188,1.1552641154716947,331.44676275322297
185.92542091645188,-0.8224728535597847,331.44676275322297
185.92542091645188,-0.8224728535597847,331.3770077824939
195.67827404681475,-0.8224728535597847,331.3770077824939
195.67827404681475,-0.8224728535597847,334.08773098733514
195.67827404681475,1.3492114467494996,334.08773098733514
195.59874599771763,1.3492114467494996,334.08773098733514
195.59874599771763,1.3492114467494996,334.024951515342
194.88310097440765,1.3492114467494996,334.024951515342
194.88310097440765,2.9065539670003693,334.024951515342
194.88310097440765,2.9065539670003693,333.9621720433489
193.62671061803712,2.9065539670003693,333.9621720433489
193.62671061803712,4.044239267951432,333.9621720433489
193.62671061803712,4.044239267951432,333.89939257135575
191.9302825850055,4.044239267951432,333.89939257135575
191.9302825850055,4.6230550052281485,333.89939257135575
191.9302825850055,4.6230550052281485,333.834218899159
190.04436622352526,4.6230550052281485,333.834218899159
190.04436622352526,4.481967417431766,333.834218899159
190.04436622352526,4.481967417431766,333.7679516777979
188.27428526337073,4.481967417431766,333.7679516777979
188.27428526337073,3.640274149526736,333.7679516777979
188.27428526337073,3.640274149526736,333.70168445643674
188.27428526337073,3.640274149526736,333.56915001371453
186.07549949546728,3.640274149526736,333.56915001371453
186.07549949546728,2.2227938048574787,333.56915001371453
185.97286283994012,2.2227938048574787,333.56915001371453
185.97286283994012,0.4397311262160522,333.56915001371453
185.97286283994012,0.4397311262160522,333.50288279235343
186.58984372969724,0.4397311262160522,333.50288279235343
186.58984372969724,-1.4444952416131671,333.50288279235343
186.58984372969724,-1.4444952416131671,333.4366155709923
187.83494720346692,-1.4444952416131671,333.4366155709923
187.83494720346692,-3.150464620593216,333.4366155709923
187.83494720346692,-3.150464620593216,333.3703483496311
187.83494720346692,-4.4251908893515965,333.3703483496311
189.52353108512472,-4.4251908893515965,333.3703483496311
189.52353108512472,-4.4251908893515965,333.30408112827
191.40518742943075,-4.4251908893515965,333.30408112827
191.40518742943075,-5.079638969933026,333.30408112827
191.40518742943075,-5.079638969933026,333.2378139069089
193.20087667907086,-5.079638969933026,333.2378139069089
193.20087667907086,-4.245872084551485,333.2378139069089
193.20087667907086,-4.245872084551485,333.1715466855478
194.64430773641217,-4.245872084551485,333.1715466855478
194.64430773641217,-2.8813002818600686,333.1715466855478
194.64430773641217,-2.8813002818600686,333.10527946418665
195.52142750697084,-2.8813002818600686,333.10527946418665
195.52142750697084,-1.1254009986803715,333.10527946418665
195.52142750697084,-1.1254009986803715,333.03901224282555
195.70736760093027,-1.1254009986803715,333.03901224282555
195.70736760093027,0.6784896242241899,333.03901224282555
195.70736760093027,0.6784896242241899,332.9747206917439
195.20722313811095,0.6784896242241899,332.9747206917439
195.20722313811095,0.6784896242241899,332.91010505944604
195.20722313811095,2.4126480858236588,332.91010505944604
194.010633146928,2.4126480858236588,332.91010505944604
194.010633146928,3.819980792985292,332.91010505944604
194.010633146928,3.819980792985292,332.8418621678054
186.33607239861908,3.819980792985292,332.8418621678054
186.33607239861908,-2.7050321039013943,332.8418621678054
186.33607239861908,-2.7050321039013943,331.3072528117647
186.33607239861908,-4.183499171242158,331.3072528117647
187.48340390953973,-4.183499171242158,331.3072528117647
187.48340390953973,-4.183499171242158,331.23749784103563
187.48340390953973,-4.183499171242158,331.1677428703065
187.48340390953973,-5.01526821885946,331.1677428703065
189.1791465811722,-5.01526821885946,331.1677428703065
191.1450412092329,-5.01526821885946,331.1677428703065
191.1450412092329,-5.063851914559852,331.1677428703065
191.1450412092329,-5.063851914559852,331.09798789957733
191.1450412092329,-5.063851914559852,331.02823292884824
191.1450412092329,-4.321278022500659,331.02823292884824
193.05849859191628,-4.321278022500659,331.02823292884824
194.60553410310973,-4.321278022500659,331.02823292884824
194.60553410310973,-2.909397589885427,331.02823292884824
194.60553410310973,-2.909397589885427,330.95847795811915
195.53229031648047,-2.909397589885427,330.95847795811915
195.53229031648047,-1.0598900644836626,330.95847795811915
195.53229031648047,-1.0598900644836626,330.88872298739
195.53229031648047,-1.0598900644836626,330.8189680166609
195.68669318753396,-1.0598900644836626,330.8189680166609
195.68669318753396,0.9237536402872074,330.8189680166609
195.04340631307804,0.9237536402872074,330.8189680166609
195.04340631307804,2.7160318264954317,330.8189680166609
195.04340631307804,2.7160318264954317,330.74921304593175
193.7079884531809,2.7160318264954317,330.74921304593175
193.7079884531809,4.022844504625004,330.74921304593175
193.7079884531809,4.022844504625004,330.6794580752026
191.899572096101,4.022844504625004,330.6794580752026
191.899572096101,4.629753091483362,330.6794580752026
191.899572096101,4.629753091483362,330.6097031044735
189.91490538939198,4.629753091483362,330.6097031044735
189.91490538939198,4.43716824295768,330.6097031044735
189.91490538939198,4.43716824295768,330.5399481337444
186.69498056683227,4.43716824295768,330.5399481337444
186.69498056683227,3.4766917507609656,330.5399481337444
186.69498056683227,3.4766917507609656,330.4004381922862
185.98808900916688,3.4766917507609656,330.4004381922862
185.98808900916688,1.9059309151768498,330.4004381922862
185.98808900916688,1.9059309151768498,330.330683221557
186.07497905744154,1.9059309151768498,330.330683221557
186.07497905744154,-0.01736368197523727,330.330683221557
186.07497905744154,-0.01736368197523727,330.2609282508279
186.07497905744154,-0.01736368197523727,330.19117328009884
186.07497905744154,-1.977593198277029,330.19117328009884
186.94139267823084,-1.977593198277029,330.19117328009884
188.4451576134827,-1.977593198277029,330.19117328009884
188.4451576134827,-4.7725773804512315,330.19117328009884
188.4451576134827,-4.7725773804512315,330.1214183093697
190.59722597679954,-4.7725773804512315,330.1214183093697
190.59722597679954,-5.122525179571177,330.1214183093697
190.59722597679954,-5.122525179571177,330.04264457839
192.92542841936856,-5.122525179571177,330.04264457839
192.92542841936856,-4.341357364480191,330.04264457839
192.92542841936856,-4.341357364480191,329.9589386101889
194.7604552522037,-4.341357364480191,329.9589386101889
194.7604552522037,-2.597554378334567,329.9589386101889
194.7604552522037,-2.597554378334567,329.87523264198785
194.7604552522037,-2.597554378334567,329.79152667378673
195.6713474734689,-2.597554378334567,329.79152667378673
195.6713474734689,-0.3006511559162641,329.79152667378673
195.44418058057235,-0.3006511559162641,329.79152667378673
195.44418058057235,2.0099208882933497,329.79152667378673
195.44418058057235,2.0099208882933497,329.7078207055856
194.13230508352353,2.0099208882933497,329.7078207055856
194.13230508352353,3.7915201950399684,329.7078207055856
194.13230508352353,3.7915201950399684,329.62411473738445
192.04381705188678,3.7915201950399684,329.62411473738445
192.04381705188678,4.625735302883951,329.62411473738445
192.04381705188678,4.625735302883951,329.54040876918333
189.6692012575225,4.625735302883951,329.54040876918333
189.6692012575225,4.316649452593157,329.54040876918333
189.6692012575225,4.316649452593157,329.4567028009822
187.56614003737099,4.316649452593157,329.4567028009822
187.56614003737099,2.936851953021039,329.4567028009822
187.56614003737099,2.936851953021039,329.3729968327811
186.22854070004442,2.936851953021039,329.3729968327811
186.22854070004442,0.8103904652215942,329.3729968327811
186.22854070004442,0.8103904652215942,329.28929086458
185.97054060035214,0.8103904652215942,329.28929086458
185.97054060035214,-1.5633321117155652,329.28929086458
185.97054060035214,-1.5633321117155652,329.20558489637887
186.85273147648977,-1.5633321117155652,329.20558489637887
186.85273147648977,-3.6268432143989457,329.20558489637887
186.85273147648977,-3.6268432143989457,329.12187892817775
186.85273147648977,-4.895523942887826,329.12187892817775
188.66792938291132,-4.895523942887826,329.12187892817775
188.66792938291132,-4.895523942887826,329.0381729599766
188.66792938291132,-4.895523942887826,328.87076102357435
193.27313724369225,-4.895523942887826,328.87076102357435
193.27313724369225,-5.071422588457853,328.87076102357435
193.27313724369225,-4.113229071407296,328.87076102357435
194.98160672822422,-4.113229071407296,328.87076102357435
194.98160672822422,-4.113229071407296,328.78705505537323
194.98160672822422,-2.245976679688668,328.78705505537323
195.71400382150088,-2.245976679688668,328.78705505537323
195.71400382150088,-2.245976679688668,328.7033490871721
195.71400382150088,0.09180736054954497,328.7033490871721
195.71400382150088,0.09180736054954497,328.619643118971
195.29832388870258,0.09180736054954497,328.619643118971
193.8453086593316,0.09180736054954497,328.619643118971
193.8453086593316,2.35109070903741,328.619643118971
193.8453086593316,2.35109070903741,328.5365177219729
191.88990026252344,2.35109070903741,328.5365177219729
191.88990026252344,4.630799354079702,328.5365177219729
191.88990026252344,4.630799354079702,328.4604128866297
191.88990026252344,4.434219193575004,328.4604128866297
189.90516921500077,4.434219193575004,328.4604128866297
189.90516921500077,4.434219193575004,328.3906579159006
189.90516921500077,3.5325421500783962,328.3906579159006
188.12846662436533,3.5325421500783962,328.3906579159006
188.12846662436533,3.5325421500783962,328.32329714537514
186.78247537235185,3.5325421500783962,328.32329714537514
186.78247537235185,2.0720558603353876,328.32329714537514
186.78247537235185,2.0720558603353876,328.257029924014
186.03604046352075,2.0720558603353876,328.257029924014
186.03604046352075,0.2683408664087768,328.257029924014
186.03604046352075,0.2683408664087768,328.1907627026529
185.9998541967896,0.2683408664087768,328.1907627026529
185.9998541967896,-1.6111215591784607,328.1907627026529
185.9998541967896,-1.6111215591784607,328.1244954812918
185.9998541967896,-1.6111215591784607,328.0582282599306
185.9998541967896,-3.287617205507114,328.0582282599306
186.67928280169332,-3.287617205507114,328.0582282599306
187.97428569918375,-3.287617205507114,328.0582282599306
187.97428569918375,-4.526500895906475,328.0582282599306
187.97428569918375,-4.526500895906475,327.9919303535317
187.97428569918375,-4.526500895906475,327.922183537207
187.97428569918375,-5.118591562124784,327.922183537207
189.78886477837042,-5.118591562124784,327.922183537207
191.77373546148445,-5.118591562124784,327.922183537207
191.77373546148445,-4.910542257213099,327.922183537207
191.77373546148445,-4.910542257213099,327.85242856647784
191.77373546148445,-4.910542257213099,327.78267359574875
191.77373546148445,-3.9364923792091804,327.78267359574875
193.60300468374464,-3.9364923792091804,327.78267359574875
194.97650249205515,-3.9364923792091804,327.78267359574875
194.97650249205515,-2.3562765236090972,327.78267359574875
194.97650249205515,-2.3562765236090972,327.7129186250196
195.6688477518729,-2.3562765236090972,327.7129186250196
195.6688477518729,-0.4291967731706577,327.7129186250196
195.6688477518729,-0.4291967731706577,327.64316365429045
195.56643157411986,-0.4291967731706577,327.64316365429045
195.56643157411986,1.5285269131947699,327.64316365429045
195.56643157411986,1.5285269131947699,327.5734086835614
194.6860597186581,1.5285269131947699,327.5734086835614
194.6860597186581,3.195646126581722,327.5734086835614
194.6860597186581,3.195646126581722,327.50365371283226
193.17219488968942,3.195646126581722,327.50365371283226
193.17219488968942,4.298598566811508,327.50365371283226
193.17219488968942,4.298598566811508,327.4338987421031
191.2732514426161,4.298598566811508,327.4338987421031
191.2732514426161,4.656397652892207,327.4338987421031
191.2732514426161,4.656397652892207,327.364143771374
187.98470663177292,4.656397652892207,327.364143771374
187.98470663177292,4.281861910914282,327.364143771374
187.98470663177292,4.281861910914282,327.2427432656584
186.91411375273623,4.281861910914282,327.2427432656584
186.91411375273623,3.4924943071024184,327.2427432656584
186.91411375273623,3.4924943071024184,327.1904270376116
186.91411375273623,3.4924943071024184,327.13811080956475
186.20675040548798,3.4924943071024184,327.13811080956475
186.20675040548798,2.363744748369881,327.13811080956475
185.92830593197263,2.363744748369881,327.13811080956475
185.92830593197263,0.9929708234768005,327.13811080956475
185.92830593197263,0.9929708234768005,327.0857945815179
186.10463809581958,0.9929708234768005,327.0857945815179
186.10463809581958,-0.49253046041480875,327.0857945815179
186.10463809581958,-0.49253046041480875,327.0334783534711
186.8519625826859,-0.49253046041480875,327.0334783534711
186.8519625826859,-3.532696859268355,327.0334783534711
186.8519625826859,-3.532696859268355,326.97298042635805
188.34064087138626,-3.532696859268355,326.97298042635805
