X,Y,Z
188.32593046175404,394.82467,345.16757605314615
188.32593046175404,394.82467,191.25329574373484
188.09649858318926,394.82467,191.25329574373484
188.09649858318926,394.82467,244.2762080344665
187.9815449316174,394.82467,244.2762080344665
187.9815449316174,394.82467,91.21575380232453
187.866431829249,394.82467,91.21575380232453
187.866431829249,394.82467,298.4422750193131
187.7511587571426,394.82467,298.4422750193131
187.7511587571426,394.82467,145.95696877177238
187.6357249007637,394.82467,145.95696877177238
187.6357249007637,394.82467,353.76104049122335
187.5201297308306,394.82467,353.76104049122335
187.5201297308306,394.82467,201.8557040360403
187.40437242443764,394.82467,201.8557040360403
187.40437242443764,394.82467,50.242181774145365
187.2884524417775,394.82467,50.242181774145365
187.2884524417775,394.82467,258.9217046667564
187.2884524417775,394.82467,107.89551235319733
187.17236895138907,394.82467,107.89551235319733
186.93970895565346,394.82467,107.89551235319733
186.93970895565346,394.82467,166.7309845718658
186.82313104866765,394.82467,166.7309845718658
186.82313104866765,394.82467,16.595172551796438
186.7063868326481,394.82467,16.595172551796438
186.7063868326481,394.82467,226.75869239828586
186.5894757350519,394.82467,226.75869239828586
186.5894757350519,394.82467,77.2228284517312
186.47239689759738,394.82467,77.2228284517312
186.47239689759738,394.82467,287.9888742627525
186.47239689759738,394.82467,139.0581326849377
186.35514973642697,394.82467,139.0581326849377
186.23773338391726,394.82467,139.0581326849377
186.23773338391726,394.82467,350.4319159687638
186.23773338391726,394.82467,202.11154585675717
186.12014724468563,394.82467,202.11154585675717
186.0023904415573,394.82467,202.11154585675717
186.0023904415573,394.82467,54.09835367990017
186.0023904415573,394.82467,118.9988769850254
185.76636213530008,394.82467,118.9988769850254
185.64808912614487,394.82467,118.9988769850254
185.64808912614487,394.82467,331.915303956573
185.52964244301464,394.82467,331.915303956573
185.52964244301464,394.82467,185.1443320442319
185.41102145463583,394.82467,185.1443320442319
185.41102145463583,394.82467,38.68734201209545
185.1732531970062,394.82467,38.68734201209545
185.1732531970062,394.82467,106.72088172077895
185.1732531970062,394.82467,321.214224384222
185.05410436646875,394.82467,321.214224384222
184.93477810589607,394.82467,321.214224384222
184.93477810589607,394.82467,176.02717498871564
184.69558984054694,394.82467,176.02717498871564
184.69558984054694,394.82467,246.6176419792843
184.57572622729612,394.82467,246.6176419792843
184.57572622729612,394.82467,102.39805629951715
184.45568196483526,394.82467,102.39805629951715
184.45568196483526,394.82467,318.5038746566248
184.33545610276732,394.82467,318.5038746566248
184.33545610276732,394.82467,174.93657348716974
184.21504794525222,394.82467,174.93657348716974
184.21504794525222,394.82467,31.697640425720216
180.89189419161383,394.82467,31.697640425720216
180.89189419161383,394.82467,254.1338364935994
180.7660171133534,394.82467,254.1338364935994
180.7660171133534,394.82467,120.74270653814793
180.63993063172703,394.82467,120.74270653814793
180.63993063172703,394.82467,347.7285499482465
180.5136338130852,394.82467,347.7285499482465
180.5136338130852,394.82467,215.09325408729552
180.38712548716887,394.82467,215.09325408729552
180.38712548716887,394.82467,82.83872211904048
180.26040470161385,394.82467,82.83872211904048
180.26040470161385,394.82467,310.96687319336655
180.1334702693831,394.82467,310.96687319336655
180.1334702693831,394.82467,179.47964263492347
180.00632121897823,394.82467,179.47964263492347
180.00632121897823,394.82467,48.378982134611604
179.87895634616012,394.82467,48.378982134611604
179.87895634616012,394.82467,277.6668599439859
179.62357493821048,394.82467,277.6668599439859
179.62357493821048,394.82467,17.416187488708495
179.49555617012277,394.82467,17.416187488708495
179.49555617012277,394.82467,247.88165832218647
179.3673171156325,394.82467,247.88165832218647
179.3673171156325,394.82467,118.74371007183075
179.23885674318925,394.82467,118.74371007183075
179.23885674318925,394.82467,350.00439681489945
179.1101737942702,394.82467,350.00439681489945
179.1101737942702,394.82467,221.66579042033672
178.98126721637868,394.82467,221.66579042033672
178.98126721637868,394.82467,93.72998076524735
178.85213573195725,394.82467,93.72998076524735
178.85213573195725,394.82467,326.1990759548044
178.7227782670741,394.82467,326.1990759548044
178.7227782670741,394.82467,199.0752025455904
178.59319352464232,394.82467,199.0752025455904
178.59319352464232,394.82467,72.36050577244282
178.3333376023914,394.82467,72.36050577244282
178.3333376023914,394.82467,180.16731785164833
178.20306398711352,394.82467,180.16731785164833
178.20306398711352,394.82467,54.69321265781402
178.0725582252625,394.82467,54.69321265781402
178.0725582252625,394.82467,289.63705648721697
177.94181917550915,394.82467,289.63705648721697
177.94181917550915,394.82467,165.0010914977455
177.8108454790474,394.82467,165.0010914977455
177.8108454790474,394.82467,40.78757996488094
184.09445653044733,394.82467,40.78757996488094
184.09445653044733,394.82467,248.78857442407607
183.97368114882838,394.82467,248.78857442407607
183.97368114882838,394.82467,106.21088587218284
183.97368114882838,394.82467,323.966096720686
183.8527208268404,394.82467,323.966096720686
183.73157484100125,394.82467,323.966096720686
183.73157484100125,394.82467,182.05574060517787
183.73157484100125,394.82467,40.4813629722023
183.61024220576917,394.82467,40.4813629722023
183.4887221834232,394.82467,40.4813629722023
183.4887221834232,394.82467,118.34678476284027
183.2451162317086,394.82467,118.34678476284027
183.2451162317086,394.82467,337.78973529269456
183.12302853972145,394.82467,337.78973529269456
183.12302853972145,394.82467,197.57496678207636
183.00074993311782,394.82467,197.57496678207636
183.00074993311782,394.82467,57.70408568423271
182.87827938867014,394.82467,57.70408568423271
182.87827938867014,394.82467,278.1787110570574
182.7556161241752,394.82467,278.1787110570574
182.7556161241752,394.82467,139.00047470200778
182.63275910324086,394.82467,139.00047470200778
182.63275910324086,394.82467,0.17102130492210388
182.5097075282199,394.82467,0.17102130492210388
182.5097075282199,394.82467,221.6920085788989
182.38646034923974,394.82467,221.6920085788989
182.38646034923974,394.82467,83.5651074092555
182.1393756754814,394.82467,83.5651074092555
182.1393756754814,394.82467,168.37439002530098
182.01553628751176,394.82467,168.37439002530098
182.01553628751176,394.82467,31.313982776060104
181.89149751115949,394.82467,31.313982776060104
181.89149751115949,394.82467,254.61250531805038
181.76725850046995,394.82467,254.61250531805038
181.76725850046995,394.82467,118.27169664526224
181.64281816314102,394.82467,118.27169664526224
181.64281816314102,394.82467,342.2933098382974
181.51817563642513,394.82467,342.2933098382974
181.51817563642513,394.82467,206.67911222466708
181.39332981318128,394.82467,206.67911222466708
181.39332981318128,394.82467,71.43088554137468
181.26827981350687,394.82467,71.43088554137468
181.26827981350687,394.82467,296.5504260999608
181.01756302040093,394.82467,296.5504260999608
181.01756302040093,394.82467,27.90006806853533
177.67963597099615,394.82467,27.90006806853533
177.67963597099615,394.82467,276.99880453538896
177.54818927087535,394.82467,276.99880453538896
177.54818927087535,394.82467,153.63706848495482
177.41650418967913,394.82467,153.63706848495482
177.41650418967913,394.82467,30.704695980196
177.1524134621345,394.82467,30.704695980196
177.1524134621345,394.82467,146.13744433027267
177.02000517647468,394.82467,146.13744433027267
177.02000517647468,394.82467,24.507320390815735
176.88735322864397,394.82467,24.507320390815735
176.88735322864397,394.82467,263.3160709630966
176.75445616957848,394.82467,263.3160709630966
176.75445616957848,394.82467,142.56612875043868
176.6213127342699,394.82467,142.56612875043868
176.6213127342699,394.82467,22.259949011936186
176.48792144953865,394.82467,22.259949011936186
176.48792144953865,394.82467,262.40000985620975
176.35428102376494,394.82467,262.40000985620975
176.35428102376494,394.82467,142.98881254026412
176.22038995899084,394.82467,142.98881254026412
176.22038995899084,394.82467,24.02888177327633
176.08624693631035,394.82467,24.02888177327633
176.08624693631035,394.82467,147.47303784324646
176.08624693631035,394.82467,29.882294166908263
175.81719910007476,394.82467,29.882294166908263
175.6822913900352,394.82467,29.882294166908263
175.6822913900352,394.82467,272.7531566576624
175.54712592658692,394.82467,272.7531566576624
175.54712592658692,394.82467,156.08827202729702
175.4117011332293,394.82467,156.08827202729702
175.4117011332293,394.82467,39.89031237477779
175.27601560491343,394.82467,39.89031237477779
175.27601560491343,394.82467,284.1619755284643
175.1400677374733,394.82467,284.1619755284643
175.1400677374733,394.82467,168.90598539424897
175.1400677374733,394.82467,54.12509230982304
175.0038560956342,394.82467,54.12509230982304
174.86737904677872,394.82467,54.12509230982304
174.86737904677872,394.82467,299.8220734051132
174.73063512460635,394.82467,299.8220734051132
174.73063512460635,394.82467,185.99973296909332
174.45634017650735,394.82467,185.99973296909332
174.45634017650735,394.82467,319.8084427004862
174.45634017650735,394.82467,207.44524063381195
174.31878596043464,394.82467,207.44524063381195
174.18095848814858,394.82467,207.44524063381195
174.18095848814858,394.82467,95.5742133479023
174.04285603667606,394.82467,95.5742133479023
174.04285603667606,394.82467,344.1983066607475
173.90447704154792,394.82467,344.1983066607475
173.90447704154792,394.82467,233.32049589131833
173.76581974790406,394.82467,233.32049589131833
173.76581974790406,394.82467,122.94378627482415
173.62688255675207,394.82467,122.94378627482415
173.62688255675207,394.82467,13.07121338552475
173.48766368040654,394.82467,13.07121338552475
173.48766368040654,394.82467,263.70584356720445
173.20837414723803,394.82467,263.70584356720445
173.20837414723803,394.82467,46.50913500472546
173.0682999979912,394.82467,46.50913500472546
173.0682999979912,394.82467,298.68408678186415
172.92793718036444,394.82467,298.68408678186415
172.92793718036444,394.82467,191.37882359040736
172.78728398592102,394.82467,191.37882359040736
172.78728398592102,394.82467,84.59657236176014
172.64633852251455,394.82467,84.59657236176014
172.64633852251455,394.82467,338.3405935518694
172.50509904314558,394.82467,338.3405935518694
172.50509904314558,394.82467,232.61418163083553
172.36356361872595,394.82467,232.61418163083553
172.36356361872595,394.82467,127.4206655818081
172.2217304625868,394.82467,127.4206655818081
172.2217304625868,394.82467,22.763409409136774
172.0795976075699,394.82467,22.763409409136774
172.0795976075699,394.82467,278.64581265641687
171.93716322618806,394.82467,278.64581265641687
171.93716322618806,394.82467,175.07131093429567
171.7944253120411,394.82467,175.07131093429567
171.7944253120411,394.82467,329.565518597641
171.50803123009686,394.82467,329.565518597641
171.50803123009686,394.82467,227.6412844332361
171.36437110269026,394.82467,227.6412844332361
171.36437110269026,394.82467,126.27425932831764
171.22039952482712,394.82467,126.27425932831764
171.22039952482712,394.82467,25.46806750895977
171.07611453921817,394.82467,25.46806750895977
171.07611453921817,394.82467,285.22637265639304
170.9315140142405,394.82467,285.22637265639304
170.9315140142405,394.82467,185.55287851091862
170.786595946726,394.82467,185.55287851091862
170.786595946726,394.82467,86.45132948780537
170.49579860555818,394.82467,86.45132948780537
170.49579860555818,394.82467,249.97925162558556
170.3499150596064,394.82467,249.97925162558556
170.3499150596064,394.82467,152.61642070748806
170.2037054236293,394.82467,152.61642070748806
170.2037054236293,394.82467,55.840932073864934
170.0571674284591,394.82467,55.840932073864934
170.0571674284591,394.82467,319.6567431911993
169.982,394.82467,319.6567431911993
169.982,394.89634899997475,319.6567431911993
169.982,394.89634899997475,224.00777849945544
169.982,395.04326125513643,224.00777849945544
169.982,395.04326125513643,128.4498377905798
169.982,395.058,128.4498377905798
169.982,395.058,26.993823715896607
175.13818827032287,395.058,26.993823715896607
183.13818838953216,395.058,26.993823715896607
183.13818838953216,395.058,260.0182162492323
190.45080339861457,395.058,260.0182162492323
190.45080339861457,395.058,110.31440074279308
190.5385631625271,395.058,110.31440074279308
190.5385631625271,394.59133,110.31440074279308
190.5385631625271,394.59133,151.7210345847559
190.5385631625271,394.59133,352.7466427561188
190.5385631625271,394.59133,194.03529078764916
190.3150786204652,394.59133,194.03529078764916
190.20311663243962,394.59133,194.03529078764916
190.20311663243962,394.59133,35.58801383519649
190.20311663243962,394.59133,237.4058538616085
190.09100742584306,394.59133,237.4058538616085
189.97875037399183,394.59133,237.4058538616085
189.97875037399183,394.59133,79.48985969949246
189.86634493482035,394.59133,79.48985969949246
189.86634493482035,394.59133,281.8410871147871
189.7537904741993,394.59133,281.8410871147871
189.7537904741993,394.59133,124.46059887113094
189.7537904741993,394.59133,327.3494647949505
189.64108644196895,394.59133,327.3494647949505
189.4152271791235,394.59133,327.3494647949505
189.4152271791235,394.59133,170.50876184135913
189.30207074065194,394.59133,170.50876184135913
189.30207074065194,394.59133,217.64299316651343
189.18876231420415,394.59133,217.64299316651343
189.18876231420415,394.59133,61.620117602930065
189.07530124243596,394.59133,61.620117602930065
189.07530124243596,394.59133,265.87205361474037
188.96168695001057,394.59133,265.87205361474037
188.96168695001057,394.59133,110.3999148167801
188.84791877154075,394.59133,110.3999148167801
188.84791877154075,394.59133,315.2048223649216
188.73399612298687,394.59133,315.2048223649216
188.73399612298687,394.59133,160.28790502780913
188.61991833075984,394.59133,160.28790502780913
188.61991833075984,394.59133,5.6502992592716215
188.61991833075984,394.59133,211.29314927197456
188.50568480195582,394.59133,211.29314927197456
188.50568480195582,394.59133,57.21760711159706
188.3912948546213,394.59133,57.21760711159706
188.1620432080747,394.59133,57.21760711159706
188.1620432080747,394.59133,109.91599407233238
188.04718020724468,394.59133,109.91599407233238
188.04718020724468,394.59133,316.6922671324444
187.93215818514608,394.59133,316.6922671324444
187.93215818514608,394.59133,163.75483605264662
187.81697652127187,394.59133,163.75483605264662
187.81697652127187,394.59133,11.104893192090989
187.7016345075589,394.59133,11.104893192090989
187.7016345075589,394.59133,218.7436392089081
187.7016345075589,394.59133,66.67228314131737
187.58613151394826,394.59133,66.67228314131737
187.47046682332027,394.59133,66.67228314131737
187.47046682332027,394.59133,274.8920424898434
187.35463979588158,394.59133,274.8920424898434
187.35463979588158,394.59133,123.40414330026627
187.23864970527188,394.59133,123.40414330026627
187.23864970527188,394.59133,332.2098202479935
187.00617764960344,394.59133,332.2098202479935
187.00617764960344,394.59133,30.70688491744995
186.88969428892545,394.59133,30.70688491744995
186.88969428892545,394.59133,240.40078591072083
186.88969428892545,394.59133,90.39328976033211
186.7730450743289,394.59133,90.39328976033211
186.65622933567286,394.59133,90.39328976033211
186.65622933567286,394.59133,300.6856755906391
186.65622933567286,394.59133,151.279231683712
186.53924631772264,394.59133,151.279231683712
186.42209533982384,394.59133,151.279231683712
186.42209533982384,394.59133,2.175255571594238
186.30477563671596,394.59133,2.175255571594238
186.30477563671596,394.59133,213.37505412938117
186.30477563671596,394.59133,64.87994366980553
186.18728651702367,394.59133,64.87994366980553
186.06962720525146,394.59133,64.87994366980553
186.06962720525146,394.59133,276.6912500388432
185.95179699909013,394.59133,276.6912500388432
185.95179699909013,394.59133,128.81030871272088
185.7156208323028,394.59133,128.81030871272088
185.7156208323028,394.59133,193.97707362137794
185.5972733615998,394.59133,193.97707362137794
185.5972733615998,394.59133,47.027499849920275
185.47875197564738,394.59133,47.027499849920275
185.47875197564738,394.59133,260.3911185738087
185.36005586693355,394.59133,260.3911185738087
185.36005586693355,394.59133,114.0693149195671
185.24118429901338,394.59133,114.0693149195671
185.24118429901338,394.59133,328.06348425296784
185.12213645324607,394.59133,328.06348425296784
185.12213645324607,394.59133,182.37503228528976
184.88350885329731,394.59133,182.37503228528976
184.88350885329731,394.59133,251.95593966711044
184.76392750873356,394.59133,251.95593966711044
184.76392750873356,394.59133,107.22816314333916
184.6441667060311,394.59133,107.22816314333916
184.6441667060311,394.59133,322.8234937947273
184.52422567248087,394.59133,322.8234937947273
184.52422567248087,394.59133,178.74339070500375
184.4041035545971,394.59133,178.74339070500375
184.4041035545971,394.59133,34.98932397168159
184.28379956707957,394.59133,34.98932397168159
184.28379956707957,394.59133,251.5627748230362
184.16331284431922,394.59133,251.5627748230362
184.16331284431922,394.59133,108.46523573625565
184.04264258816144,394.59133,108.46523573625565
184.04264258816144,394.59133,325.69821055745126
183.92178792060795,394.59133,325.69821055745126
183.92178792060795,394.59133,183.26321462328912
183.80074803037957,394.59133,183.26321462328912
183.80074803037957,394.59133,41.16177488423347
183.6795220268154,394.59133,41.16177488423347
183.6795220268154,394.59133,259.39543002962114
183.6795220268154,394.59133,117.96573061424256
183.5581090852336,394.59133,117.96573061424256
183.31471883883486,394.59133,117.96573061424256
183.31471883883486,394.59133,196.12253042110444
183.19273977881144,394.59133,196.12253042110444
183.19273977881144,394.59133,55.71219124607086
183.0705702696079,394.59133,55.71219124607086
183.0705702696079,394.59133,275.64482098197936
182.94820938085866,394.59133,275.64482098197936
182.94820938085866,394.59133,135.92203147503852
182.82565624592792,394.59133,135.92203147503852
182.82565624592792,394.59133,356.54544723554613
182.70290992061547,394.59133,356.54544723554613
182.70290992061547,394.59133,201.58447748363494
179.31220937982536,394.59133,201.58447748363494
179.18365360787507,394.59133,201.58447748363494
179.18365360787507,394.59133,73.01689194379807
179.0548748320467,394.59133,73.01689194379807
179.0548748320467,394.59133,304.8509080187416
178.92587185718708,394.59133,304.8509080187416
178.92587185718708,394.59133,177.0886233819294
178.79664353899616,394.59133,177.0886233819294
178.79664353899616,394.59133,282.7836345089245
178.53750606136535,394.59133,282.7836345089245
178.53750606136535,394.59133,156.24521813996316
178.53750606136535,394.59133,30.119077254209518
178.40759450062745,394.59133,30.119077254209518
178.27745279308883,394.59133,30.119077254209518
178.27745279308883,394.59133,264.40740342692374
178.1470796815867,394.59133,264.40740342692374
178.1470796815867,394.59133,139.11240771759987
178.0164739571907,394.59133,139.11240771759987
178.0164739571907,394.59133,14.236320912952424
177.88563434101064,394.59133,14.236320912952424
177.88563434101064,394.59133,249.78139377454758
177.88563434101064,394.59133,125.7498972898674
177.7545596014973,394.59133,125.7498972898674
177.62324843747552,394.59133,125.7498972898674
177.62324843747552,394.59133,2.144122927722931
177.4916995942103,394.59133,2.144122927722931
177.4916995942103,394.59133,238.96638289782524
177.3599117476657,394.59133,238.96638289782524
177.3599117476657,394.59133,116.21901041452408
177.3599117476657,394.59133,232.0248075810814
177.09561386172751,394.59133,232.0248075810814
176.96310117195952,394.59133,232.0248075810814
176.96310117195952,394.59133,110.58275111777306
176.83034417846937,394.59133,110.58275111777306
176.83034417846937,394.59133,349.58061053328515
176.69734155337275,394.59133,349.58061053328515
176.69734155337275,394.59133,229.02082817616463
176.56409190040202,394.59133,229.02082817616463
176.56409190040202,394.59133,108.90586907616616
176.4305938660251,394.59133,108.90586907616616
176.4305938660251,394.59133,349.23822124025344
176.29684602861207,394.59133,349.23822124025344
176.29684602861207,394.59133,230.02039595355035
176.29684602861207,394.59133,111.25492808535576
176.16284700831503,394.59133,111.25492808535576
176.16284700831503,394.59133,217.51670557754517
182.57996952369118,394.59133,217.51670557754517
182.57996952369118,394.59133,78.8374567605114
182.3335027438153,394.59133,78.8374567605114
182.3335027438153,394.59133,162.53410427924157
182.20997449189835,394.59133,162.53410427924157
182.20997449189835,394.59133,24.913367165441514
182.08624842966847,394.59133,24.913367165441514
182.08624842966847,394.59133,247.64885629130364
181.9623235694994,394.59133,247.64885629130364
181.9623235694994,394.59133,110.74228884155274
181.83819898442394,394.59133,110.74228884155274
181.83819898442394,394.59133,334.1953958404541
181.71387367166855,394.59133,334.1953958404541
181.71387367166855,394.59133,198.00992230843545
181.58934668833726,394.59133,198.00992230843545
181.58934668833726,394.59133,62.187627421102526
181.4646170161568,394.59133,62.187627421102526
181.4646170161568,394.59133,286.7302846704197
181.33968369594413,394.59133,286.7302846704197
181.33968369594413,394.59133,151.63968202841758
181.33968369594413,394.59133,16.917622113208772
181.0892020331753,394.59133,16.917622113208772
181.0892020331753,394.59133,108.5864151793003
180.96365166440785,394.59133,108.5864151793003
180.83789359438592,394.59133,108.5864151793003
180.83789359438592,394.59133,334.98094815628053
180.71192675611604,394.59133,334.98094815628053
180.71192675611604,394.59133,201.7513842010498
180.58575013929595,394.59133,201.7513842010498
180.58575013929595,394.59133,68.89960174033165
180.45936265991435,394.59133,68.89960174033165
180.45936265991435,394.59133,296.4274948964024
180.45936265991435,394.59133,164.33697367135048
180.33276328983862,394.59133,164.33697367135048
180.20595092763108,394.59133,164.33697367135048
180.20595092763108,394.59133,32.62996413391113
180.0789245269134,394.59133,32.62996413391113
180.0789245269134,394.59133,261.3084086094761
179.95168296840032,394.59133,261.3084086094761
179.95168296840032,394.59133,130.37426587277412
179.8242251870397,394.59133,130.37426587277412
179.8242251870397,394.59133,229.67613728526115
179.56865645890824,394.59133,229.67613728526115
179.56865645890824,394.59133,99.91615300665855
179.44054327167424,394.59133,99.91615300665855
179.44054327167424,394.59133,330.5515850669384
176.02859535746254,394.59133,330.5515850669384
176.02859535746254,394.59133,352.94437640039445
175.75932846911212,394.59133,352.94437640039445
175.75932846911212,394.59133,117.69837802074433
175.6243103226229,394.59133,117.69837802074433
175.6243103226229,394.59133,0.7681712085342407
175.48903372784667,394.59133,0.7681712085342407
175.48903372784667,394.59133,244.30336100507736
175.3534972217467,394.59133,244.30336100507736
175.3534972217467,394.59133,128.30663051007272
175.21769927421468,394.59133,128.30663051007272
175.21769927421468,394.59133,12.780688701334
175.08163839298808,394.59133,12.780688701334
175.08163839298808,394.59133,257.72827078542707
174.94531301895768,394.59133,257.72827078542707
174.94531301895768,394.59133,143.1521385547447
174.80872162984286,394.59133,143.1521385547447
174.80872162984286,394.59133,29.055080750465393
174.67186263672758,394.59133,29.055080750465393
174.67186263672758,394.59133,275.43991343226435
174.39733555958168,394.59133,275.43991343226435
174.39733555958168,394.59133,49.66665334848404
174.2596642711869,394.59133,49.66665334848404
174.2596642711869,394.59133,297.5143327129745
174.12171897024498,394.59133,297.5143327129745
174.12171897024498,394.59133,185.85544760997772
173.98349803938143,394.59133,185.85544760997772
173.98349803938143,394.59133,74.69295646884918
173.84499979513038,394.59133,74.69295646884918
173.84499979513038,394.59133,324.0298473972988
173.7062225866372,394.59133,324.0298473972988
173.7062225866372,394.59133,213.86913859971045
173.56716469710526,394.59133,213.86913859971045
173.56716469710526,394.59133,104.21387880335807
173.56716469710526,394.59133,355.0671476922512
173.42782444125424,394.59133,355.0671476922512
173.2882000679938,394.59133,355.0671476922512
173.2882000679938,394.59133,246.4320563489628
173.1482898566376,394.59133,246.4320563489628
173.1482898566376,394.59133,138.31174770451545
172.86760480338,394.59133,138.31174770451545
172.86760480338,394.59133,283.62821223745345
172.7268263816581,394.59133,283.62821223745345
172.7268263816581,394.59133,177.0714346870613
172.58575496104933,394.59133,177.0714346870613
172.58575496104933,394.59133,71.04233933988571
172.44438868143914,394.59133,71.04233933988571
172.44438868143914,394.59133,325.54423541731836
172.3027257096664,394.59133,325.54423541731836
172.3027257096664,394.59133,220.58046687067986
172.16076414709698,394.59133,220.58046687067986
172.16076414709698,394.59133,116.15441289372444
171.87593769264146,394.59133,116.15441289372444
171.87593769264146,394.59133,268.92914477847097
171.73306894868043,394.59133,268.92914477847097
171.73306894868043,394.59133,166.13686998908042
171.58989390978172,394.59133,166.13686998908042
171.58989390978172,394.59133,63.896189562397005
171.4464106200653,394.59133,63.896189562397005
171.4464106200653,394.59133,322.2106669396591
171.3026170582037,394.59133,322.2106669396591
171.3026170582037,394.59133,221.0839040921116
171.15851122492444,394.59133,221.0839040921116
171.15851122492444,394.59133,120.5195421066761
171.01409105546736,394.59133,120.5195421066761
171.01409105546736,394.59133,20.521261783208846
170.86935450584252,394.59133,20.521261783208846
170.86935450584252,394.59133,281.0927842434502
170.72429946650527,394.59133,281.0927842434502
170.72429946650527,394.59133,182.23787155218125
170.57892384737042,394.59133,182.23787155218125
170.57892384737042,394.59133,83.96032735062599
170.43322549270306,394.59133,83.96032735062599
170.43322549270306,394.59133,346.2639975025749
170.28720226488923,394.59133,346.2639975025749
170.28720226488923,394.59133,249.15277075332642
169.9941723930245,394.59133,249.15277075332642
169.9941723930245,394.59133,56.70139998797417
169.982,394.59133,56.70139998797417
169.982,394.72606339247994,56.70139998797417
169.982,394.72606339247994,321.138917056694
170.7909328543421,394.72606339247994,321.138917056694
170.7909328543421,394.82467,321.138917056694
170.7909328543421,394.82467,225.3767006992054
178.6565913230091,394.82467,225.3767006992054
178.6565913230091,394.82467,113.4344705139637
186.6565914422184,394.82467,113.4344705139637
186.6565914422184,394.82467,335.84050839589116
190.682,394.82467,335.84050839589116
190.682,394.5602880311429,335.84050839589116
190.682,394.5602880311429,179.42204136557578
190.60103844638923,394.5602880311429,179.42204136557578
190.60103844638923,394.358,179.42204136557578
190.60103844638923,394.358,20.052236535758972
190.37771735388654,394.358,20.052236535758972
190.37771735388654,394.358,62.072191269111634
190.26583757307486,394.358,62.072191269111634
190.26583757307486,394.358,263.47689463424683
190.15381089830078,394.358,263.47689463424683
190.15381089830078,394.358,105.14613059830666
190.15381089830078,394.358,307.0809441387749
190.0416367047739,394.358,307.0809441387749
189.92931445283494,394.358,307.0809441387749
189.92931445283494,394.358,149.28238713083266
189.81684351028872,394.358,149.28238713083266
189.81684351028872,394.358,351.7515184111595
189.70422332942132,394.358,351.7515184111595
189.70422332942132,394.358,194.4894038426876
189.70422332942132,394.358,37.4971163800621
189.59145327048972,394.358,37.4971163800621
189.47853277757957,394.358,37.4971163800621
189.47853277757957,394.358,240.77573613578795
189.25223798324745,394.358,240.77573613578795
189.25223798324745,394.358,84.3263504473114
189.13886246227946,394.358,84.3263504473114
189.13886246227946,394.358,132.24794862013817
189.02533406758278,394.358,132.24794862013817
189.02533406758278,394.358,336.62114389576914
188.91165213587723,394.358,336.62114389576914
188.91165213587723,394.358,181.27075669563294
188.79781608573668,394.358,181.27075669563294
188.79781608573668,394.358,26.197911515979765
188.68382524572507,394.358,26.197911515979765
188.68382524572507,394.358,231.40374049768448
188.56967902559649,394.358,231.40374049768448
188.56967902559649,394.358,76.88938349910737
188.45537674559756,394.358,76.88938349910737
188.45537674559756,394.358,282.655988169899
188.34091780649808,394.358,282.655988169899
188.34091780649808,394.358,128.7047100258255
188.1115272779057,394.358,128.7047100258255
188.1115272779057,394.358,335.0367125243759
188.1115272779057,394.358,28.555253449106218
188.1115272779057,394.358,235.74415919356346
