X,Y,Z
180.31744939374528,394.82467,231.78105506163598
180.19061123589668,394.82467,231.78105506163598
180.19061123589668,394.82467,100.12052398556709
180.06355887809232,394.82467,100.12052398556709
180.06355887809232,394.82467,328.8456827620029
179.93629126081424,394.82467,328.8456827620029
179.93629126081424,394.82467,197.95849216675043
179.8088072573009,394.82467,197.95849216675043
179.8088072573009,394.82467,67.46092964445829
179.68110578914113,394.82467,67.46092964445829
179.68110578914113,394.82467,297.3549895077062
179.55318571101637,394.82467,297.3549895077062
179.55318571101637,394.82467,167.6426831390977
179.42504592517332,394.82467,167.6426831390977
179.42504592517332,394.82467,38.32603919650078
179.29668526728128,394.82467,38.32603919650078
179.29668526728128,394.82467,269.40710382149695
179.03929679886247,394.82467,269.40710382149695
179.03929679886247,394.82467,12.770632032380105
178.9102666666824,394.82467,12.770632032380105
178.9102666666824,394.82467,245.05727724153041
178.78101101946277,394.82467,245.05727724153041
178.78101101946277,394.82467,117.7499947049284
178.78101101946277,394.82467,350.8509212247944
178.6515286985879,394.82467,350.8509212247944
178.52181847981294,394.82467,350.8509212247944
178.52181847981294,394.82467,224.36221240792275
178.52181847981294,394.82467,98.28604289823532
178.39187918323907,394.82467,98.28604289823532
178.26170956363958,394.82467,98.28604289823532
178.26170956363958,394.82467,332.62460661288736
178.1313084193081,394.82467,332.62460661288736
178.1313084193081,394.82467,207.38011698231696
178.0006744835036,394.82467,207.38011698231696
178.0006744835036,394.82467,82.55480719406128
177.8698065321708,394.82467,82.55480719406128
177.8698065321708,394.82467,318.1509304405022
177.60736346954178,394.82467,318.1509304405022
177.60736346954178,394.82467,70.61659034596443
177.47578579984548,394.82467,70.61659034596443
177.47578579984548,394.82467,307.4907357004881
177.3439689969673,394.82467,307.4907357004881
177.3439689969673,394.82467,184.79553200502394
177.3439689969673,394.82467,62.5333363357687
177.2119117262521,394.82467,62.5333363357687
177.0796126931699,394.82467,62.5333363357687
177.0796126931699,394.82467,300.7065273474264
176.94707053924154,394.82467,300.7065273474264
176.94707053924154,394.82467,179.317505550704
176.81428394523925,394.82467,179.317505550704
176.81428394523925,394.82467,58.36869359455586
176.68125152823362,394.82467,58.36869359455586
176.68125152823362,394.82467,297.86253655291557
176.54797194366228,394.82467,297.86253655291557
176.54797194366228,394.82467,177.80150221654415
176.28066567718662,394.82467,177.80150221654415
176.28066567718662,394.82467,299.0247881906128
176.14663619093363,394.82467,299.0247881906128
176.14663619093363,394.82467,180.3141603603506
176.01235392751028,394.82467,180.3141603603506
176.01235392751028,394.82467,62.05875957250118
176.01235392751028,394.82467,304.261171751461
175.87781742666465,394.82467,304.261171751461
175.74302526378986,394.82467,304.261171751461
175.74302526378986,394.82467,186.92400739474775
175.60797595145945,394.82467,186.92400739474775
175.60797595145945,394.82467,70.04990190120697
175.47266803696047,394.82467,70.04990190120697
175.47266803696047,394.82467,313.6415159047937
175.33710000495125,394.82467,313.6415159047937
175.33710000495125,394.82467,197.7015356141567
175.33710000495125,394.82467,82.23267315803051
175.20127037385896,394.82467,82.23267315803051
175.20127037385896,394.82467,327.2376669368553
175.06517759965996,394.82467,327.2376669368553
174.79219651480463,394.82467,327.2376669368553
174.79219651480463,394.82467,212.71928198028564
174.65530508898868,394.82467,212.71928198028564
174.65530508898868,394.82467,345.1235713161373
174.51814428989704,394.82467,345.1235713161373
174.51814428989704,394.82467,232.05191212189675
174.51814428989704,394.82467,119.46820797945499
174.3807125445852,394.82467,119.46820797945499
174.24300821810763,394.82467,119.46820797945499
174.24300821810763,394.82467,7.375362654304505
174.10502970536925,394.82467,7.375362654304505
174.10502970536925,394.82467,255.7763088238573
173.96677533939354,394.82467,255.7763088238573
173.96677533939354,394.82467,144.6740084821415
173.82824348203684,394.82467,144.6740084821415
173.82824348203684,394.82467,34.07145335159779
173.68943243337776,394.82467,34.07145335159779
173.68943243337776,394.82467,283.9716653025436
173.55034052129332,394.82467,283.9716653025436
173.55034052129332,394.82467,174.37769678016187
173.55034052129332,394.82467,65.29263123930454
173.4109660119694,394.82467,65.29263123930454
173.1313623117122,394.82467,65.29263123930454
173.1313623117122,394.82467,316.71958358736515
173.1313623117122,394.82467,101.12216155626774
172.99112960907732,394.82467,101.12216155626774
172.85060728585,394.82467,101.12216155626774
172.85060728585,394.82467,354.10417835496423
172.709793562035,394.82467,354.10417835496423
172.709793562035,394.82467,247.6109963426876
172.56868659609563,394.82467,247.6109963426876
172.56868659609563,394.82467,141.64589462365151
172.42728456997622,394.82467,141.64589462365151
172.42728456997622,394.82467,36.212186589398385
172.28558560408985,394.82467,36.212186589398385
172.28558560408985,394.82467,291.31322042290213
172.1435878412019,394.82467,291.31322042290213
172.1435878412019,394.82467,186.95237961206914
172.00128936253554,394.82467,186.95237961206914
172.00128936253554,394.82467,83.13308347313881
172.00128936253554,394.82467,339.8587876839828
171.85868827051618,394.82467,339.8587876839828
171.57257042984543,394.82467,339.8587876839828
171.57257042984543,394.82467,134.9592049472475
171.42904974131898,394.82467,134.9592049472475
171.42904974131898,394.82467,33.3410161091423
171.28521855849337,394.82467,33.3410161091423
171.28521855849337,394.82467,292.28202498048785
171.14107483773284,394.82467,292.28202498048785
171.14107483773284,394.82467,191.78587741555214
170.9966165530148,394.82467,191.78587741555214
170.9966165530148,394.82467,91.85625905445576
170.85184161649335,394.82467,91.85625905445576
170.85184161649335,394.82467,352.4968959336901
170.85184161649335,394.82467,253.71155510865688
170.7067479566893,394.82467,253.71155510865688
170.56133344016493,394.82467,253.71155510865688
170.56133344016493,394.82467,155.50404528855802
170.2695333014551,394.82467,155.50404528855802
170.2695333014551,394.82467,320.83796566810133
170.12314333212737,394.82467,320.83796566810133
170.12314333212737,394.82467,224.38722744942666
169.982,394.82467,224.38722744942666
169.982,394.83024636531263,224.38722744942666
169.982,394.83024636531263,128.5299847606468
169.982,394.97715768083646,128.5299847606468
169.982,394.97715768083646,32.97201972711563
171.6254213086727,394.97715768083646,32.97201972711563
171.6254213086727,395.058,32.97201972711563
171.6254213086727,395.058,296.7548589293003
179.61672615505134,395.058,296.7548589293003
179.61672615505134,395.058,181.47037586256505
187.61672627426063,395.058,181.47037586256505
187.61672627426063,395.058,41.14492835702419
190.682,395.058,41.14492835702419
190.682,394.6301591606883,41.14492835702419
190.682,394.6301591606883,243.58911961812973
190.58765525184907,394.6301591606883,243.58911961812973
190.58765525184907,394.6301591606883,84.24270208246708
190.58765525184907,394.59133,84.24270208246708
190.364299166114,394.59133,84.24270208246708
190.364299166114,394.59133,126.32566450519084
190.25240180775162,394.59133,126.32566450519084
190.25240180775162,394.59133,327.7620576426411
190.1403574413885,394.59133,327.7620576426411
190.1403574413885,394.59133,169.46310841741084
190.02816553085017,394.59133,169.46310841741084
190.02816553085017,394.59133,11.42986263139248
189.91582544723087,394.59133,11.42986263139248
189.91582544723087,394.59133,213.66337299172878
189.6906984918611,394.59133,213.66337299172878
189.6906984918611,394.59133,258.9349078913212
189.57791043141864,394.59133,258.9349078913212
189.57791043141864,394.59133,101.97507295113563
189.46497182101714,394.59133,101.97507295113563
189.46497182101714,394.59133,305.2862753303051
189.3518821000716,394.59133,305.2862753303051
189.3518821000716,394.59133,148.86960323787213
189.23864061678384,394.59133,148.86960323787213
189.23864061678384,394.59133,352.7261521838045
189.1252468021339,394.59133,352.7261521838045
189.1252468021339,394.59133,196.85702504783632
189.0116999963934,394.59133,196.85702504783632
189.0116999963934,394.59133,41.263332149014474
188.89799962195252,394.59133,41.263332149014474
188.89799962195252,394.59133,245.94619131614684
188.78414501099675,394.59133,245.94619131614684
188.78414501099675,394.59133,90.90672795907021
188.67013557716766,394.59133,90.90672795907021
188.67013557716766,394.59133,296.14607514092444
188.55597064440477,394.59133,296.14607514092444
188.55597064440477,394.59133,141.6653736511135
188.32717181179837,394.59133,141.6653736511135
188.32717181179837,394.59133,193.54842689019202
188.212536623137,394.59133,193.54842689019202
188.212536623137,394.59133,39.91450249955177
188.0977433584068,394.59133,39.91450249955177
188.0977433584068,394.59133,246.56517135068893
187.9827914040111,394.59133,246.56517135068893
187.9827914040111,394.59133,93.5016139922905
187.86768005815304,394.59133,93.5016139922905
187.86768005815304,394.59133,300.72501915709495
187.75240869781197,394.59133,300.72501915709495
187.75240869781197,394.59133,148.2365838414669
187.63697661226527,394.59133,148.2365838414669
187.63697661226527,394.59133,356.03751338599204
187.5213831688887,394.59133,356.03751338599204
187.5213831688887,394.59133,204.12902155732155
187.40562764785312,394.59133,204.12902155732155
187.40562764785312,394.59133,52.51233063076019
187.28970940674677,394.59133,52.51233063076019
187.28970940674677,394.59133,261.1886714739418
187.0573819245702,394.59133,261.1886714739418
187.0573819245702,394.59133,319.42541541184426
186.94097129250858,394.59133,319.42541541184426
186.94097129250858,394.59133,168.9883239724064
186.8243951577056,394.59133,168.9883239724064
186.8243951577056,394.59133,18.849275409440995
186.70765277188073,394.59133,18.849275409440995
186.70765277188073,394.59133,229.00954484630586
186.59074346210758,394.59133,229.00954484630586
186.59074346210758,394.59133,79.47041652407646
186.4736664702282,394.59133,79.47041652407646
186.4736664702282,394.59133,290.2331838931179
186.4736664702282,394.59133,141.29914970568657
186.3564211127441,394.59133,141.29914970568657
186.23900662141455,394.59133,141.29914970568657
186.23900662141455,394.59133,352.66962610990527
186.12142230195997,394.59133,352.66962610990527
186.12142230195997,394.59133,204.3459347449875
186.0036673758461,394.59133,204.3459347449875
186.0036673758461,394.59133,56.3294068374443
185.88574113779802,394.59133,56.3294068374443
185.88574113779802,394.59133,268.62138329892156
185.76764279877148,394.59133,268.62138329892156
185.76764279877148,394.59133,121.22321482494354
185.53092686853552,394.59133,121.22321482494354
185.53092686853552,394.59133,187.36189537558556
185.41230774961798,394.59133,187.36189537558556
185.41230774961798,394.59133,40.90149561990738
185.2935134747874,394.59133,40.90149561990738
185.2935134747874,394.59133,254.75645357543945
185.17454330443843,394.59133,254.75645357543945
185.17454330443843,394.59133,108.92817038787842
185.055396416641,394.59133,108.92817038787842
185.055396416641,394.59133,323.4180576086235
185.055396416641,394.59133,178.22753730324746
184.93607205987826,394.59133,178.22753730324746
184.8165694007856,394.59133,178.22753730324746
184.8165694007856,394.59133,33.35804216140747
184.6968876756902,394.59133,33.35804216140747
184.6968876756902,394.59133,248.81101560832025
184.5770260395459,394.59133,248.81101560832025
184.5770260395459,394.59133,104.58791191782952
184.45698371627276,394.59133,104.58791191782952
184.45698371627276,394.59133,320.6901963266945
184.33675984888922,394.59133,320.6901963266945
184.33675984888922,394.59133,177.1193451508522
184.21635364865023,394.59133,177.1193451508522
184.21635364865023,394.59133,250.964197411232
183.97499084039788,394.59133,250.964197411232
183.97499084039788,394.59133,108.38290994132042
183.85403254906765,394.59133,108.38290994132042
183.85403254906765,394.59133,326.13450531785963
183.73288855750934,394.59133,326.13450531785963
183.73288855750934,394.59133,184.22051704914094
183.61155797134225,394.59133,184.22051704914094
183.61155797134225,394.59133,42.642490453014375
183.4900399622053,394.59133,42.642490453014375
183.4900399622053,394.59133,261.4019827846527
183.36833362269545,394.59133,261.4019827846527
183.36833362269545,394.59133,120.50056336598396
183.1243525054451,394.59133,120.50056336598396
183.1243525054451,394.59133,199.72132768870352
183.0020759507898,394.59133,199.72132768870352
183.0020759507898,394.59133,59.846711598701475
182.87960751238543,394.59133,59.846711598701475
182.87960751238543,394.59133,280.3175843675423
182.75694631966286,394.59133,280.3175843675423
182.75694631966286,394.59133,141.13557765781403
182.63409142437183,394.59133,141.13557765781403
182.63409142437183,394.59133,2.3023360149288177
182.63409142437183,394.59133,223.81951701013566
182.51104194125918,394.59133,223.81951701013566
182.38779690783724,394.59133,223.81951701013566
182.38779690783724,394.59133,85.68879138516427
182.26435542384687,394.59133,85.68879138516427
182.26435542384687,394.59133,307.91184319942477
182.1407165122371,394.59133,307.91184319942477
182.1407165122371,394.59133,170.4903699788952
181.89284266742047,394.59133,170.4903699788952
181.89284266742047,394.59133,256.7207067804909
181.89284266742047,394.59133,120.37598056005478
181.64416768092443,394.59133,120.37598056005478
181.64416768092443,394.59133,344.39365713330267
181.5195273299222,394.59133,344.39365713330267
181.5195273299222,394.59133,208.7755036725044
181.3946837351898,394.59133,208.7755036725044
181.3946837351898,394.59133,73.5233017576313
181.26963593303321,394.59133,73.5233017576313
181.26963593303321,394.59133,298.6388475414276
181.14438288469455,394.59133,298.6388475414276
181.14438288469455,394.59133,164.1239519167042
181.01892360971738,394.59133,164.1239519167042
181.01892360971738,394.59133,29.98044068629265
180.89325705300197,394.59133,29.98044068629265
180.89325705300197,394.59133,256.2101547355461
180.64129802972118,394.59133,256.2101547355461
180.64129802972118,394.59133,349.79669867916107
180.51500347618432,394.59133,349.79669867916107
180.51500347618432,394.59133,217.15728734457016
180.3884974673761,394.59133,217.15728734457016
180.3884974673761,394.59133,84.89861919493676
180.26177897020847,394.59133,84.89861919493676
180.26177897020847,394.59133,313.02261320598603
180.26177897020847,394.59133,181.531204526062
180.13484687817962,394.59133,181.531204526062
180.00770013983606,394.59133,181.531204526062
180.00770013983606,394.59133,50.426344667654035
179.88033763070945,394.59133,50.426344667654035
179.88033763070945,394.59133,279.71000170181276
179.7527582805492,394.59133,279.71000170181276
179.7527582805492,394.59133,149.38416045552253
179.62496094648245,394.59133,149.38416045552253
179.62496094648245,394.59133,19.450822711982727
179.36870789642268,394.59133,19.450822711982727
179.36870789642268,394.59133,120.76975087162018
179.24024990950716,394.59133,120.76975087162018
179.24024990950716,394.59133,352.02610696982384
179.11156939721997,394.59133,352.02610696982384
179.11156939721997,394.59133,223.683147383852
178.98266523019288,394.59133,223.683147383852
178.98266523019288,394.59133,95.74296179449081
178.85353620757434,394.59133,95.74296179449081
178.85353620757434,394.59133,328.20765810821536
178.72418117933358,394.59133,328.20765810821536
178.72418117933358,394.59133,201.07936268044472
178.59459892432216,394.59133,201.07936268044472
178.59459892432216,394.59133,74.36022054238319
178.46478827134294,394.59133,74.36022054238319
178.46478827134294,394.59133,308.0523956315136
178.33474797843917,394.59133,308.0523956315136
178.33474797843917,394.59133,182.1580710256195
178.07397363091584,394.59133,182.1580710256195
178.07397363091584,394.59133,291.61875217261314
177.9432370978976,394.59133,291.61875217261314
177.9432370978976,394.59133,166.97822194259643
177.8122659684998,394.59133,166.97822194259643
177.8122659684998,394.59133,42.760120546808245
177.68105900483954,394.59133,42.760120546808245
177.68105900483954,394.59133,278.96673040989873
177.54961489930034,394.59133,278.96673040989873
177.54961489930034,394.59133,155.60035458260535
177.54961489930034,394.59133,32.66331700375557
177.41793239065046,394.59133,32.66331700375557
177.28601014824912,394.59133,32.66331700375557
177.28601014824912,394.59133,270.1579627663803
177.1538468869247,394.59133,270.1579627663803
177.1538468869247,394.59133,148.08665838826178
177.02144125241168,394.59133,148.08665838826178
177.02144125241168,394.59133,26.4517920870018
177.02144125241168,394.59133,265.2557740595055
176.75589755614337,394.59133,265.2557740595055
176.62275678097413,394.59133,265.2557740595055
176.62275678097413,394.59133,24.190035220594407
176.48936820608364,394.59133,24.190035220594407
176.48936820608364,394.59133,264.3252472816849
176.35573047073478,394.59133,264.3252472816849
176.35573047073478,394.59133,144.9091739541435
176.22184214598178,394.59133,144.9091739541435
176.22184214598178,394.59133,25.9443396914196
176.08770184457953,394.59133,25.9443396914196
176.08770184457953,394.59133,267.43329270474436
175.95330811134755,394.59133,267.43329270474436
175.95330811134755,394.59133,149.37860527737618
175.81865953183535,394.59133,149.37860527737618
175.81865953183535,394.59133,31.782874084129332
175.68375462391862,394.59133,31.782874084129332
175.68375462391862,394.59133,274.6487205163574
175.54859194522004,394.59133,274.6487205163574
175.54859194522004,394.59133,157.97879101264954
175.27748727502168,394.59133,157.97879101264954
175.27748727502168,394.59133,286.04231721122744
175.14154227423276,394.59133,286.04231721122744
175.14154227423276,394.59133,170.78119408263206
175.00533348307457,394.59133,170.78119408263206
175.00533348307457,394.59133,55.99513805860519
174.86885933408607,394.59133,55.99513805860519
174.86885933408607,394.59133,301.68692597681996
174.73211829652473,394.59133,301.68692597681996
174.73211829652473,394.59133,187.85936182999612
174.59510877289298,394.59133,187.85936182999612
174.59510877289298,394.59133,74.5152771390438
174.4578292013742,394.59133,74.5152771390438
174.4578292013742,394.59133,321.65753133292196
174.4578292013742,394.59133,209.28901213533402
174.32027795359136,394.59133,209.28901213533402
174.1824534357956,394.59133,209.28901213533402
174.1824534357956,394.59133,97.41263595806122
174.1824534357956,394.59133,235.14812416337014
173.90597798320647,394.59133,235.14812416337014
173.76732372905568,394.59133,235.14812416337014
173.76732372905568,394.59133,124.7659684518242
173.62838956509256,394.59133,124.7659684518242
173.62838956509256,394.59133,14.887916410284042
173.48917376493378,394.59133,14.887916410284042
173.48917376493378,394.59133,265.51703404681206
173.3496746335694,394.59133,265.51703404681206
173.3496746335694,394.59133,156.65641857254982
173.2098904100475,394.59133,156.65641857254982
173.2098904100475,394.59133,48.309198848152164
173.06981936366998,394.59133,48.309198848152164
173.06981936366998,394.59133,300.4785358384323
172.92945969790728,394.59133,300.4785358384323
172.92945969790728,394.59133,193.16762307536126
172.78880964534574,394.59133,193.16762307536126
172.78880964534574,394.59133,86.37968712968826
172.50663107516908,394.59133,86.37968712968826
172.50663107516908,394.59133,234.38582005972862
172.3650988814939,394.59133,234.38582005972862
172.3650988814939,394.59133,129.18651164073944
172.223268947722,394.59133,129.18651164073944
172.223268947722,394.59133,24.523426456680298
172.08113936415043,394.59133,24.523426456680298
172.08113936415043,394.59133,280.3999636632347
171.93870824665754,394.59133,280.3999636632347
171.93870824665754,394.59133,176.81955847736359
171.79597364553075,394.59133,176.81955847736359
171.79597364553075,394.59133,73.78568271512985
171.65293363541767,394.59133,73.78568271512985
171.65293363541767,394.59133,331.30184533988955
171.50958622537922,394.59133,331.30184533988955
171.50958622537922,394.59133,229.37159302113534
171.50958622537922,394.59133,127.99851070415497
171.36592944759235,394.59133,127.99851070415497
171.07767967690197,394.59133,127.99851070415497
171.07767967690197,394.59133,286.9383907312965
171.07767967690197,394.59133,187.25871962885856
170.78816796678512,394.59133,187.25871962885856
170.78816796678512,394.59133,88.15095285458565
170.6429336693066,394.59133,88.15095285458565
170.6429336693066,394.59133,349.61887567576406
170.49737759957287,394.59133,349.61887567576406
170.49737759957287,394.59133,251.6663152964592
170.35149758858512,394.59133,251.6663152964592
170.35149758858512,394.59133,154.2971415105629
170.35149758858512,394.59133,57.515267368478774
170.20529148522883,394.59133,57.515267368478774
170.05875707243317,394.59133,57.515267368478774
170.05875707243317,394.59133,321.3246498567581
169.982,394.59133,321.3246498567581
169.982,394.8083292845317,321.3246498567581
169.982,394.8083292845317,130.11418513957022
169.982,394.8083292845317,28.66349199268341
169.982,394.82467,28.66349199268341
183.13658641892738,394.82467,28.66349199268341
183.13658641892738,394.82467,261.69295034770965
183.13658641892738,394.82467,111.99302763196945
190.45030337959503,394.82467,111.99302763196945
190.65009098694685,394.82467,111.99302763196945
190.65009098694685,394.358,111.99302763196945
190.65009098694685,394.358,312.6362321299553
190.53856729264461,394.358,312.6362321299553
190.53856729264461,394.358,153.3998191742897
190.53856729264461,394.358,354.42541762983325
190.4268980595063,394.358,354.42541762983325
190.31508276139587,394.358,354.42541762983325
190.31508276139587,394.358,195.71405590732576
190.20312077876713,394.358,195.71405590732576
190.20312077876713,394.358,37.26676916240692
190.09101157767228,394.358,37.26676916240692
190.09101157767228,394.358,239.08459935768127
189.86634909763464,394.358,239.08459935768127
189.86634909763464,394.358,283.5198128314877
189.75379464249772,394.358,283.5198128314877
189.75379464249772,394.358,126.13931463910103
189.64109061585594,394.358,126.13931463910103
189.64109061585594,394.358,329.0281705744648
189.52823637582622,394.358,329.0281705744648
189.52823637582622,394.358,172.1874575924015
189.41523136417203,394.358,172.1874575924015
189.41523136417203,394.358,15.618259843111039
189.3020749312743,394.358,15.618259843111039
189.3020749312743,394.358,219.32166873957635
189.18876651050422,394.358,219.32166873957635
189.18876651050422,394.358,63.29878302595139
189.07530544435556,394.358,63.29878302595139
189.07530544435556,394.358,267.55070884662626
188.9616911576534,394.358,267.55070884662626
188.9616911576534,394.358,112.07855981617928
188.73400034206492,394.358,112.07855981617928
188.73400034206492,394.358,161.96652943706513
188.61992255555077,394.358,161.96652943706513
188.61992255555077,394.358,7.32891331032753
188.50568903256283,394.358,7.32891331032753
188.50568903256283,394.358,212.97175292232512
188.39129909098878,394.358,212.97175292232512
188.39129909098878,394.358,58.89620031843185
188.27675212905336,394.358,58.89620031843185
188.27675212905336,394.358,265.1034154524231
188.16204745611444,394.358,265.1034154524231
188.16204745611444,394.358,111.59456626262664
188.16204745611444,394.358,318.3708287490559
188.04718446119594,394.358,318.3708287490559
188.04718446119594,394.358,165.43338705163956
187.9321624449551,394.358,165.43338705163956
187.81698078704116,394.358,165.43338705163956
187.81698078704116,394.358,12.783433529186249
187.7016387792355,394.358,12.783433529186249
187.7016387792355,394.358,68.35080202061653
187.47047110696423,394.358,68.35080202061653
187.47047110696423,394.358,276.57055057253837
187.35464408558528,394.358,276.57055057253837
187.35464408558528,394.358,125.08264054081917
187.23865400098427,394.358,125.08264054081917
187.23865400098427,394.358,333.8883066005611
187.12250020359875,394.358,333.8883066005611
187.12250020359875,394.358,182.98879214163782
187.00618195748692,394.358,182.98879214163782
187.00618195748692,394.358,32.38534935516358
186.88969860297107,394.358,32.38534935516358
186.88969860297107,394.358,242.0792393209076
186.77304939448737,394.358,242.0792393209076
186.77304939448737,394.358,92.0717320958519
186.77304939448737,394.358,152.95765172701834
186.53925065026166,394.358,152.95765172701834
186.4220996786304,394.358,152.95765172701834
186.4220996786304,394.358,3.8536643966293336
186.30477998174263,394.358,3.8536643966293336
186.30477998174263,394.358,215.0534516876602
186.18729086837166,394.358,215.0534516876602
186.18729086837166,394.358,66.55832991241455
186.0696315628743,394.358,66.55832991241455
186.0696315628743,394.358,278.36962491657255
185.95180136308886,394.358,278.36962491657255
185.95180136308886,394.358,130.48867217588423
185.83379948292355,394.358,130.48867217588423
185.83379948292355,394.358,342.916816894722
185.7156252090633,394.358,342.916816894722
185.7156252090633,394.358,195.65541410518645
185.5972777447471,394.358,195.65541410518645
185.5972777447471,394.358,48.7058287682724
185.47875636528227,394.358,48.7058287682724
185.47875636528227,394.358,262.0694358756447
185.2411887016369,394.358,262.0694358756447
185.2411887016369,394.358,329.74177816698074
