X,Y,Z
172.53534161609855,393.808,301.93673083256243
172.39386969563253,393.808,301.93673083256243
172.39386969563253,393.808,196.6289216144371
172.39386969563253,393.808,91.85664958326817
172.25210036549055,393.808,91.85664958326817
172.1100318204517,393.808,91.85664958326817
172.1100318204517,393.808,347.62330663507936
171.96766208070778,393.808,347.62330663507936
171.96766208070778,393.808,243.93232061919213
171.82498929979187,393.808,243.93232061919213
171.82498929979187,393.808,140.78715587395192
171.68201145814515,393.808,140.78715587395192
171.68201145814515,393.808,38.19131377282619
171.53872666684344,393.808,38.19131377282619
171.53872666684344,393.808,296.1483332810259
171.25122812099946,393.808,296.1483332810259
171.25122812099946,393.808,93.73530436061858
171.10701033100128,393.808,93.73530436061858
171.10701033100128,393.808,353.3725269835758
170.96247751768294,393.808,353.3725269835758
170.96247751768294,393.808,253.5771545102358
170.81762753462274,393.808,253.5771545102358
170.81762753462274,393.808,154.35292260118007
170.81762753462274,393.808,55.70360808461189
170.67245835777248,393.808,55.70360808461189
170.67245835777248,393.808,317.63302959428785
170.5269677957158,393.808,317.63302959428785
170.38115377660577,393.808,317.63302959428785
170.38115377660577,393.808,220.14504822013856
170.23501406258666,393.808,220.14504822013856
170.23501406258666,393.808,123.24356817207337
170.08854653254096,393.808,123.24356817207337
170.08854653254096,393.808,26.932537457056046
169.94174890067006,393.808,26.932537457056046
169.94174890067006,393.808,291.2159485701132
169.7946189950538,393.808,291.2159485701132
169.7946189950538,393.808,196.09783919918536
169.49935313234695,393.808,196.09783919918536
169.49935313234695,393.808,7.673440053105354
169.35121256449315,393.808,7.673440053105354
169.35121256449315,393.808,274.3754581674433
169.35121256449315,393.808,181.69257309099675
169.20273049844698,393.808,181.69257309099675
169.05390449492626,393.808,181.69257309099675
169.05390449492626,393.808,89.62905956877232
168.9047322197635,393.808,89.62905956877232
168.9047322197635,393.808,358.1892420845175
168.7552111790696,393.808,358.1892420845175
168.7552111790696,393.808,267.377495674715
168.60533898108187,393.808,267.377495674715
168.60533898108187,393.808,177.1982467597151
168.45511307545863,393.808,177.1982467597151
168.45511307545863,393.808,87.65597399252891
168.45511307545863,393.808,358.7552091257858
168.30453101096037,393.808,358.7552091257858
168.1535901788676,393.808,358.7552091257858
168.1535901788676,393.808,270.5005378972435
168.00228806650088,393.808,270.5005378972435
168.00228806650088,393.808,182.89660093433858
168.00228806650088,393.808,9.659772328910828
167.69858941745977,393.808,9.659772328910828
167.54618757302813,393.808,9.659772328910828
167.54618757302813,393.808,284.03644480831144
167.39341382966333,393.808,284.03644480831144
167.39341382966333,393.808,199.08298174827576
167.24026539110355,393.808,199.08298174827576
167.24026539110355,393.808,114.8043124974537
167.08673954769068,393.808,114.8043124974537
167.08673954769068,393.808,31.20542715162277
166.9328334362024,393.808,31.20542715162277
166.9328334362024,393.808,308.2913776070595
166.9328334362024,393.808,226.06727863718032
166.77854427678395,393.808,226.06727863718032
166.6238691368616,393.808,226.06727863718032
166.6238691368616,393.808,144.5383089934826
166.31334935360402,393.808,144.5383089934826
166.31334935360402,393.808,343.5867993631649
166.15749877816188,393.808,343.5867993631649
166.15749877816188,393.808,264.17494703241346
166.15749877816188,393.808,185.4796017226219
166.0012503587245,393.808,185.4796017226219
165.84460108975003,393.808,185.4796017226219
165.84460108975003,393.808,107.50627948789597
165.68754781514178,393.808,107.50627948789597
165.68754781514178,393.808,30.26056751478195
165.53008744870166,393.808,30.26056751478195
165.53008744870166,393.808,313.7481254129028
165.3722167542627,393.808,313.7481254129028
165.3722167542627,393.808,237.9746865361595
165.21393256204274,393.808,237.9746865361595
165.21393256204274,393.808,162.9460593346882
165.05523155280204,393.808,162.9460593346882
165.05523155280204,393.808,88.66812873918533
190.14693598026506,393.808,88.66812873918533
190.14693598026506,393.808,188.146804711895
190.03475273170105,393.808,188.146804711895
190.03475273170105,393.808,30.09793915441513
189.92242137026696,393.808,30.09793915441513
189.92242137026696,393.808,232.31576778146743
189.80994130049763,393.808,232.31576778146743
189.80994130049763,393.808,74.80134985872269
189.584532678289,393.808,74.80134985872269
189.584532678289,393.808,277.5557516821575
189.584532678289,393.808,323.8753152962112
189.35852208100172,393.808,323.8753152962112
189.35852208100172,393.808,167.4426454232502
189.24528953093994,393.808,167.4426454232502
189.24528953093994,393.808,11.283132104225158
189.1319046603482,393.808,11.283132104225158
189.1319046603482,393.808,215.39787778451918
189.01836686008562,393.808,215.39787778451918
189.01836686008562,393.808,59.78799234473229
188.9046755026136,393.808,59.78799234473229
188.9046755026136,393.808,264.4545931710243
188.79082997037045,393.808,264.4545931710243
188.79082997037045,393.808,109.39880522648811
188.67682962741318,393.808,109.39880522648811
188.67682962741318,393.808,314.6217611231232
188.56267384759914,393.808,314.6217611231232
188.56267384759914,393.808,160.12460119493485
188.3338934089848,393.808,160.12460119493485
188.3338934089848,393.808,211.9745342543888
188.21926746205494,393.808,211.9745342543888
188.21926746205494,393.808,58.32394718967438
188.10448350182804,393.808,58.32394718967438
188.10448350182804,393.808,264.95788434783935
187.98954086616,393.808,264.95788434783935
187.98954086616,393.808,111.8775257998085
187.87443890216358,393.808,111.8775257998085
187.87443890216358,393.808,319.0840597958851
187.75917693861768,393.808,319.0840597958851
187.75917693861768,393.808,166.57868284535408
187.64375431337234,393.808,166.57868284535408
187.64375431337234,393.808,14.362599796943664
187.41242436475926,393.808,14.362599796943664
187.41242436475926,393.808,70.80317699008941
164.73656590849646,393.808,70.80317699008941
164.73656590849646,393.808,302.38828802845956
164.57659452166985,393.808,302.38828802845956
164.57659452166985,393.808,230.39854310263632
164.41619281464827,393.808,230.39854310263632
164.41619281464827,393.808,159.18382816958427
164.25535734788735,393.808,159.18382816958427
164.25535734788735,393.808,88.75043251436233
164.09408453342832,393.808,88.75043251436233
164.09408453342832,393.808,19.10473093519211
163.93237083494503,393.808,19.10473093519211
163.93237083494503,393.808,310.2531853801155
163.77021256786443,393.808,310.2531853801155
163.77021256786443,393.808,242.20234662388802
163.60760609536206,393.808,242.20234662388802
163.60760609536206,393.808,174.95885598672868
163.4445476324346,393.808,174.95885598672868
163.4445476324346,393.808,108.5294470961094
163.11705962217906,393.808,108.5294470961094
163.11705962217906,393.808,338.1402814821911
162.95262233567365,393.808,338.1402814821911
162.95262233567365,393.808,274.1944700339222
162.78771758023973,393.808,274.1944700339222
162.78771758023973,393.808,211.09063472846984
162.6223413933205,393.808,211.09063472846984
162.6223413933205,393.808,148.8359987551403
162.482,393.808,148.8359987551403
162.482,393.83351056835403,148.8359987551403
162.482,393.83351056835403,87.43222297369957
162.88944655677554,393.83351056835403,87.43222297369957
162.88944655677554,393.958,87.43222297369957
162.88944655677554,393.958,26.27387386071205
170.52437345136804,393.958,26.27387386071205
170.52437345136804,393.958,307.20776056007384
186.52437368978661,393.958,307.20776056007384
186.52437368978661,393.958,58.584927071504595
190.682,393.958,58.584927071504595
190.682,393.7519244869142,58.584927071504595
190.682,393.7519244869142,262.3465669315815
190.59419943078086,393.7519244869142,262.3465669315815
190.59419943078086,393.658,262.3465669315815
190.59419943078086,393.658,102.98826592728615
190.48260284339452,393.658,102.98826592728615
190.48260284339452,393.658,303.8830779337311
190.37086045754998,393.658,303.8830779337311
190.37086045754998,393.658,145.04041608103753
190.2589716929432,393.658,145.04041608103753
190.2589716929432,393.658,346.4613121536541
184.2234238076976,393.658,346.4613121536541
184.2234238076976,393.658,51.675302929382326
184.10284518796806,393.658,51.675302929382326
184.10284518796806,393.658,268.7432580825615
183.98208259248898,393.658,268.7432580825615
183.98208259248898,393.658,126.14248532109261
183.74000210167787,393.658,126.14248532109261
183.74000210167787,393.658,201.9408523026848
183.61868249768045,393.658,201.9408523026848
183.61868249768045,393.658,60.34306948644638
183.4971755005613,393.658,60.34306948644638
183.4971755005613,393.658,279.0827138904476
183.37548024536267,393.658,279.0827138904476
183.37548024536267,393.658,138.16135412490846
183.25359584847772,393.658,138.16135412490846
183.25359584847772,393.658,357.58057099043845
183.13152143129196,393.658,357.58057099043845
183.13152143129196,393.658,217.34195761091232
183.0092560964929,393.658,217.34195761091232
183.0092560964929,393.658,77.44711956856727
182.88679895150977,393.658,77.44711956856727
182.88679895150977,393.658,297.89767504060745
182.64130559019077,393.658,297.89767504060745
182.64130559019077,393.658,19.841503046550752
182.5182675413762,393.658,19.841503046550752
182.5182675413762,393.658,241.33807616899492
182.39503401716087,393.658,241.33807616899492
182.39503401716087,393.658,103.18664427030564
182.27160407725816,393.658,103.18664427030564
182.27160407725816,393.658,325.3888906243134
182.14797678534455,393.658,325.3888906243134
182.14797678534455,393.658,187.94651196268083
182.02415118615997,393.658,187.94651196268083
182.02415118615997,393.658,50.86121862604141
181.90012632813807,393.658,50.86121862604141
181.90012632813807,393.658,274.13473471728327
181.77590124070494,393.658,274.13473471728327
181.77590124070494,393.658,137.76879825709344
181.52684648990407,393.658,137.76879825709344
181.52684648990407,393.658,1.7651613416957854
181.4020148572006,393.658,1.7651613416957854
181.4020148572006,393.658,90.85186587115288
181.2769790563332,393.658,90.85186587115288
181.2769790563332,393.658,315.94578333908083
181.15173808789476,393.658,315.94578333908083
181.15173808789476,393.658,181.40915273005484
187.29651567988165,393.658,181.40915273005484
187.29651567988165,393.658,279.4622893664932
187.18044361009453,393.658,279.4622893664932
187.18044361009453,393.658,128.41560008315088
187.06420745585473,393.658,128.41560008315088
187.06420745585473,393.658,337.66435693135264
186.94780652611837,393.658,337.66435693135264
186.94780652611837,393.658,187.20981654730798
186.94780652611837,393.658,37.05324450017929
186.83124011152222,393.658,37.05324450017929
186.71450751100667,393.658,37.05324450017929
186.71450751100667,393.658,247.195915381155
186.5976080051906,393.658,247.195915381155
186.5976080051906,393.658,97.63911289381981
186.48054088279795,393.658,97.63911289381981
186.48054088279795,393.658,308.3841299455547
186.245900877779,393.658,308.3841299455547
186.245900877779,393.658,10.784840872154236
186.245900877779,393.658,222.4431674208355
186.12832653342352,393.658,222.4431674208355
186.01058164882883,393.658,222.4431674208355
186.01058164882883,393.658,74.40857904759407
185.89266547332113,393.658,74.40857904759407
185.89266547332113,393.658,286.68241609301566
185.77457726371898,393.658,286.68241609301566
185.77457726371898,393.658,139.26602867585183
185.6563162584863,393.658,139.26602867585183
185.6563162584863,393.658,352.1607767930985
185.53788170336924,393.658,352.1607767930985
185.53788170336924,393.658,205.36803042152405
185.41927282574426,393.658,205.36803042152405
185.41927282574426,393.658,58.889169620466234
185.18152902236503,393.658,58.889169620466234
185.18152902236503,393.658,126.87867600686073
185.06239253557888,393.658,126.87867600686073
185.06239253557888,393.658,341.34985467057226
184.94307860420008,393.658,341.34985467057226
184.94307860420008,393.658,196.1405420728302
184.82358643936323,393.658,196.1405420728302
184.82358643936323,393.658,51.252170276842115
184.70391523376986,393.658,51.252170276842115
184.70391523376986,393.658,266.6861820748329
184.70391523376986,393.658,122.44403110086441
184.58406418653138,393.658,122.44403110086441
184.58406418653138,393.658,338.5271819453144
184.4640324782989,393.658,338.5271819453144
184.34381929590648,393.658,338.5271819453144
184.34381929590648,393.658,194.93711027070046
177.55733426230304,393.658,194.93711027070046
177.55733426230304,393.658,295.62129038166046
177.42566577081456,393.658,295.62129038166046
177.42566577081456,393.658,49.267499971942904
177.29375763899785,393.658,49.267499971942904
177.29375763899785,393.658,286.73675056797026
177.1616085490626,393.658,286.73675056797026
177.1616085490626,393.658,164.63991156576157
177.02921718059488,393.658,164.63991156576157
177.02921718059488,393.658,42.979369901952744
176.8965821916322,393.658,42.979369901952744
176.8965821916322,393.658,281.7575344759846
176.76370223717387,393.658,281.7575344759846
176.76370223717387,393.658,160.97683643407822
176.49720196124784,393.658,160.97683643407822
176.49720196124784,393.658,280.7486900582218
176.49720196124784,393.658,161.30621787306785
176.3635788773334,393.658,161.30621787306785
176.22970530259397,393.658,161.30621787306785
176.22970530259397,393.658,42.31483597151756
176.0955798186834,393.658,42.31483597151756
176.0955798186834,393.658,283.7770911621189
175.9612010029092,393.658,283.7770911621189
175.9612010029092,393.658,165.69555430687905
175.9612010029092,393.658,48.07282064041138
175.82656741010126,393.658,48.07282064041138
175.6916775902836,393.658,48.07282064041138
175.6916775902836,393.658,290.91151009477613
175.5565300707417,393.658,290.91151009477613
175.5565300707417,393.658,174.21426762959481
175.4211233734832,393.658,174.21426762959481
175.4211233734832,393.658,57.98376356806755
175.1495264360347,393.658,57.98376356806755
175.1495264360347,393.658,302.22269393880845
175.01333315901064,393.658,302.22269393880845
175.01333315901064,393.658,72.11977271122933
174.87687463010366,393.658,72.11977271122933
174.87687463010366,393.658,317.7834448573589
174.87687463010366,393.658,203.9275996510887
174.740149289386,393.658,203.9275996510887
174.60315557015696,393.658,203.9275996510887
174.60315557015696,393.658,90.55506698762893
174.4658918818003,393.658,90.55506698762893
174.4658918818003,393.658,337.66870464780806
174.32835662640002,393.658,337.66870464780806
174.32835662640002,393.658,225.27139868420602
174.19054818179455,393.658,225.27139868420602
174.19054818179455,393.658,113.36606381430626
181.02629093322676,393.658,113.36606381430626
181.02629093322676,393.658,47.2437989673233
180.90063657623583,393.658,47.2437989673233
180.90063657623583,393.658,273.45156204640386
180.90063657623583,393.658,140.03429720992088
180.77477398148517,393.658,140.03429720992088
180.64870211580705,393.658,140.03429720992088
180.64870211580705,393.658,6.9938751250457765
180.52241992659265,393.658,6.9938751250457765
180.52241992659265,393.658,234.33218206370353
180.39592636319978,393.658,234.33218206370353
180.39592636319978,393.658,102.05112008529663
180.14230083479012,393.658,102.05112008529663
180.14230083479012,393.658,198.63857766923906
180.01516671306214,393.658,198.63857766923906
180.01516671306214,393.658,67.51098197268486
179.8878169034183,393.658,67.51098197268486
179.8878169034183,393.658,296.7717872267723
179.7602502992488,393.658,296.7717872267723
179.7602502992488,393.658,166.42297726978302
179.63246579496544,393.658,166.42297726978302
179.63246579496544,393.658,36.46655288439751
179.50446226508694,393.658,36.46655288439751
179.50446226508694,393.658,266.9045320010376
179.3762385848251,393.658,266.9045320010376
179.3762385848251,393.658,137.7389499043274
179.3762385848251,393.658,240.6053312414837
179.119126194265,393.658,240.6053312414837
178.99023517490002,393.658,240.6053312414837
178.99023517490002,393.658,112.64145391881942
178.86111938667497,393.658,112.64145391881942
178.86111938667497,393.658,345.08233430562973
178.7317776446871,393.658,345.08233430562973
178.7317776446871,393.658,217.93009766860007
178.60220876369658,393.658,217.93009766860007
178.60220876369658,393.658,91.1868879367447
178.47241153800798,393.658,91.1868879367447
178.47241153800798,393.658,324.85486793171884
178.34238476122977,393.658,324.85486793171884
178.34238476122977,393.658,198.936219601717
178.2121272063547,393.658,198.936219601717
178.2121272063547,393.658,73.43314425906182
178.08163764531201,393.658,73.43314425906182
178.08163764531201,393.658,308.3478628215504
177.950914829247,393.658,308.3478628215504
177.950914829247,393.658,183.6826160579586
177.81995750786507,393.658,183.6826160579586
177.81995750786507,393.658,59.43966483719826
174.05246491798002,393.658,59.43966483719826
174.05246491798002,393.658,1.9556438207054139
173.91410518036133,393.658,1.9556438207054139
173.91410518036133,393.658,251.04311195824624
173.63654960677587,393.658,251.04311195824624
173.63654960677587,393.658,30.723755504484178
173.49735038593562,393.658,30.723755504484178
173.49735038593562,393.658,281.32302855542184
173.35786792116505,393.658,281.32302855542184
173.35786792116505,393.658,172.43238588984488
173.21810048063924,393.658,172.43238588984488
173.21810048063924,393.658,64.05495449890137
173.0780463068034,393.658,64.05495449890137
173.0780463068034,393.658,316.1938934508228
172.9377036319243,393.658,316.1938934508228
172.9377036319243,393.658,208.8523943537426
172.7970706621231,393.658,208.8523943537426
172.7970706621231,393.658,102.03368182655335
172.65614559271268,393.658,102.03368182655335
172.65614559271268,393.658,355.7410139791679
172.3734118185338,393.658,355.7410139791679
172.3734118185338,393.658,144.74701516023637
172.2315994012765,393.658,144.74701516023637
172.2315994012765,393.658,40.05237230966568
172.0894874587615,393.658,40.05237230966568
172.0894874587615,393.658,295.89715140571593
171.94707408158348,393.658,295.89715140571593
171.94707408158348,393.658,192.28478553455352
171.80435734751566,393.658,192.28478553455352
171.80435734751566,393.658,89.21874434970856
171.66133530631788,393.658,89.21874434970856
171.66133530631788,393.658,346.70253461940763
171.51800599421318,393.658,346.70253461940763
171.51800599421318,393.658,244.739700785141
171.37436741888789,393.658,244.739700785141
171.37436741888789,393.658,143.33382553031922
171.23041757375213,393.658,143.33382553031922
171.23041757375213,393.658,42.48853036035538
171.08615442313143,393.658,42.48853036035538
171.08615442313143,393.658,302.20747619459155
170.79667997291605,393.658,302.20747619459155
170.79667997291605,393.658,103.3529352507019
170.65146449674253,393.658,103.3529352507019
170.65146449674253,393.658,4.786972866897583
170.50592736132532,393.658,4.786972866897583
170.50592736132532,393.658,266.8003015427208
170.3600664235498,393.658,266.8003015427208
170.3600664235498,393.658,169.39678855485917
170.21387950941212,393.658,169.39678855485917
170.21387950941212,393.658,72.58034439674377
170.06736442741118,393.658,72.58034439674377
170.06736442741118,393.658,336.3549234579086
169.92051895449714,393.658,336.3549234579086
169.92051895449714,393.658,240.72452471696855
169.7733408492448,393.658,240.72452471696855
169.7733408492448,393.658,145.69319244829177
169.62582783798945,393.658,145.69319244829177
169.62582783798945,393.658,51.26501694381714
169.47797762778114,393.658,51.26501694381714
169.47797762778114,393.658,317.44413524929047
169.18125628662267,393.658,317.44413524929047
169.18125628662267,393.658,131.6410397667122
169.03238042966552,393.658,131.6410397667122
169.03238042966552,393.658,39.667340681686404
168.8831579207624,393.658,39.667340681686404
168.8831579207624,393.658,308.31796639514926
168.73358632432345,393.658,308.31796639514926
168.73358632432345,393.658,217.59729931335448
168.58366318253476,393.658,217.59729931335448
168.58366318253476,393.658,127.50977334804534
168.43338600223134,393.658,127.50977334804534
168.43338600223134,393.658,38.05987476751328
168.2827522669688,393.658,38.05987476751328
168.2827522669688,393.658,309.252143066597
168.13175942407764,393.658,309.252143066597
168.13175942407764,393.658,221.0911718545532
167.98040489651225,393.658,221.0911718545532
167.98040489651225,393.658,133.58160976276397
167.6766003050933,393.658,133.58160976276397
167.6766003050933,393.658,320.53558815719606
167.52414492372932,393.658,320.53558815719606
167.52414492372932,393.658,235.00870946056367
167.37131722148445,393.658,235.00870946056367
167.37131722148445,393.658,150.15240347558975
167.2181144547375,393.658,150.15240347558975
167.2181144547375,393.658,65.97160826068878
167.0645338519311,393.658,65.97160826068878
167.0645338519311,393.658,342.4713227721214
166.91057260133658,393.658,342.4713227721214
166.91057260133658,393.658,259.65660792057037
166.75622786200424,393.658,259.65660792057037
166.75622786200424,393.658,177.53258765151978
166.60149675170123,393.658,177.53258765151978
166.60149675170123,393.658,96.10445004961014
166.4463763576349,393.658,96.10445004961014
166.4463763576349,393.658,15.377448468284607
166.1349558652847,393.658,15.377448468284607
166.1349558652847,393.658,216.0482000831604
165.97864974892715,393.658,216.0482000831604
165.97864974892715,393.658,137.45679686073302
165.8219423112035,393.658,137.45679686073302
165.8219423112035,393.658,59.58821926710129
165.6648304428626,393.658,59.58821926710129
165.6648304428626,393.658,342.44806486875535
165.6648304428626,393.658,266.0420038441849
165.5073109997233,393.658,266.0420038441849
165.34938079128517,393.658,266.0420038441849
165.34938079128517,393.658,190.37578030931473
165.19103659053155,393.658,190.37578030931473
165.19103659053155,393.658,115.45521367450714
165.032275122703,393.658,115.45521367450714
165.032275122703,393.658,41.28620003303528
164.87309307486626,393.658,41.28620003303528
164.87309307486626,393.658,327.87471358356476
164.713487084848,393.658,327.87471358356476
164.713487084848,393.658,255.2268080859375
164.5534537505684,393.658,255.2268080859375
164.5534537505684,393.658,183.34861835248947
164.23209119592443,393.658,183.34861835248947
164.23209119592443,393.658,41.92633989114761
164.07075493385744,393.658,41.92633989114761
164.07075493385744,393.658,332.39493998327254
163.90897724222683,393.658,332.39493998327254
163.90897724222683,393.658,263.65863672475814
163.74675447610807,393.658,263.65863672475814
163.74675447610807,393.658,195.7239938610077
163.58408294497394,393.658,195.7239938610077
163.58408294497394,393.658,128.5976659347725
163.58408294497394,393.658,62.28640005382538
163.42095890223752,393.658,62.28640005382538
163.2573785536268,393.658,62.28640005382538
163.2573785536268,393.658,356.79703770399095
163.09333804687157,393.658,356.79703770399095
163.09333804687157,393.658,292.1365166073608
162.92883347983283,393.658,292.1365166073608
162.92883347983283,393.658,228.3118726279068
162.7638608903297,393.658,228.3118726279068
162.7638608903297,393.658,165.3302417261696
162.598416264021,393.658,165.3302417261696
162.598416264021,393.658,103.19886196422577
162.682,393.658,103.19886196422577
162.682,393.808,103.19886196422577
162.682,393.808,41.896143690738676
162.682,394.158,41.896143690738676
162.682,394.158,278.5439478064919
162.682,394.158,216.44228149665832
162.682,394.612857413426,216.44228149665832
162.682,394.612857413426,178.1724818820381
166.90698181764535,394.612857413426,178.1724818820381
166.90698181764535,394.858,178.1724818820381
166.90698181764535,394.858,111.02756370666503
174.9069819368546,394.858,111.02756370666503
174.9069819368546,394.858,13.357483541984559
182.9069820560639,394.858,13.357483541984559
182.9069820560639,394.858,247.11529434394836
190.73239764111656,394.858,247.11529434394836
190.73239764111656,394.858,97.92871639181138
191.482,394.858,97.92871639181138
191.482,393.75800202148093,97.92871639181138
191.482,393.75800202148093,296.8985544076538
191.13934788278792,393.75800202148093,296.8985544076538
191.13934788278792,393.758,296.8985544076538
191.13934788278792,393.758,143.5932477334976
189.482,393.758,143.5932477334976
189.482,393.53832346028895,143.5932477334976
189.482,393.53832346028895,189.2965500144577
189.482,393.36880931971774,189.2965500144577
189.482,393.36880931971774,32.713518700084684
189.482,393.1992951791465,32.713518700084684
189.482,393.1992951791465,236.13048738571166
189.482,393.02978103857515,236.13048738571166
189.482,393.02978103857515,79.54745607133866
189.482,392.86026689800394,79.54745607133866
189.482,392.86026689800394,282.9644247569656
189.482,392.86026689800394,126.38139344259262
189.482,392.6907527574327,126.38139344259262
189.482,392.6907527574327,329.7983621282196
189.482,392.52123861686147,329.7983621282196
189.482,392.52123861686147,173.21533081384658
189.482,392.3517244762902,173.21533081384658
189.482,392.3517244762902,16.63229949947357
189.482,392.182210335719,16.63229949947357
189.482,392.182210335719,63.46623687072754
189.482,391.8431820545764,63.46623687072754
189.482,391.6736679140052,63.46623687072754
189.482,391.6736679140052,266.88320555635454
189.482,391.5041537734339,266.88320555635454
189.482,391.5041537734339,110.30017424198151
189.482,391.5041537734339,313.7171429276085
189.482,391.3346396328627,313.7171429276085
189.482,391.3346396328627,157.13411161323546
189.482,391.16512549229145,157.13411161323546
189.482,390.99561135172024,157.13411161323546
189.482,390.99561135172024,0.5510802988624572
189.482,390.826097211149,0.5510802988624572
189.482,390.826097211149,203.96804898448943
189.482,390.826097211149,47.385017670116426
189.482,390.65658307057765,47.385017670116426
189.482,390.65658307057765,250.8019863557434
189.482,390.4870689300065,250.8019863557434
189.482,390.4870689300065,297.63592372699736
189.482,390.14804064886397,297.63592372699736
189.482,389.9785265082927,297.63592372699736
189.482,389.9785265082927,141.05289241262435
189.482,389.8090123677215,141.05289241262435
189.482,389.8090123677215,344.46986109825133
189.482,389.8090123677215,187.88682978387834
189.482,389.6394982271502,187.88682978387834
189.482,389.6394982271502,31.30379846950531
189.482,389.46998408657896,31.30379846950531
189.482,389.46998408657896,234.7207671551323
189.482,389.30046994600775,234.7207671551323
189.482,389.30046994600775,78.13773584075928
189.482,389.13095580543643,78.13773584075928
189.482,389.13095580543643,281.5547045263863
189.482,388.9614416648652,281.5547045263863
189.482,388.79192752429395,281.5547045263863
189.482,388.79192752429395,124.97167321201324
189.482,388.79192752429395,328.38864189764024
189.482,388.62241338372274,328.38864189764024
189.482,388.62241338372274,171.80561058326722
189.482,388.4528992431515,171.80561058326722
189.482,388.4528992431515,15.222579268894195
189.482,388.1138709620089,15.222579268894195
189.482,388.1138709620089,62.05651664014816
189.482,387.9443568214377,62.05651664014816
189.482,387.9443568214377,265.47348532577513
189.482,387.7748426808664,265.47348532577513
189.482,387.7748426808664,108.89045401140213
189.482,387.60532854029515,108.89045401140213
189.482,387.60532854029515,312.3074226970291
189.482,387.4358143997239,312.3074226970291
