X,Y,Z
95.6144688505546,4.043707245473808,557.0246720514099
95.6144688505546,3.8251739839149925,557.0246720514099
95.22955512011467,3.8251739839149925,557.0246720514099
95.22955512011467,3.5667663947787243,557.0246720514099
95.22955512011467,3.3271325177738156,557.0246720514099
94.89275916633626,3.3271325177738156,557.0246720514099
94.62080600971578,3.3271325177738156,557.0246720514099
94.62080600971578,3.023511430561679,557.0246720514099
94.32016880607055,3.023511430561679,557.0246720514099
94.32016880607055,2.633013917977343,557.0246720514099
93.9434362212596,2.633013917977343,557.0246720514099
93.9434362212596,2.0481485801057757,557.0246720514099
93.65262929604819,2.0481485801057757,557.0246720514099
93.65262929604819,1.4151202098866906,557.0246720514099
93.45973373307487,1.4151202098866906,557.0246720514099
93.45973373307487,0.6941876054916932,557.0246720514099
93.36348573804686,0.6941876054916932,557.0246720514099
93.36348573804686,-0.394670082220748,557.0246720514099
93.36348573804686,-2.661615955184666,557.0246720514099
93.34640351713281,-2.661615955184666,557.0246720514099
93.21728167060317,-2.661615955184666,557.0246720514099
93.21728167060317,-6.196783995835013,557.0246720514099
93.21728167060317,-10.193857020444701,557.0246720514099
92.91038703850857,-10.193857020444701,557.0246720514099
91.68501938333159,-10.193857020444701,557.0246720514099
91.68501938333159,-14.451047267509662,557.0246720514099
90.7177693757647,-14.451047267509662,557.0246720514099
90.7177693757647,-18.68027626074124,557.0246720514099
89.41047072982037,-18.68027626074124,557.0246720514099
89.41047072982037,-23.245861480168397,557.0246720514099
87.78596949128028,-23.245861480168397,557.0246720514099
87.78596949128028,-33.05101487823301,557.0246720514099
85.78387463387668,-33.05101487823301,557.0246720514099
85.78387463387668,-38.083600062370834,557.0246720514099
83.49006339647543,-38.083600062370834,557.0246720514099
83.49006339647543,-42.98675697712509,557.0246720514099
80.91234632739825,-42.98675697712509,557.0246720514099
80.91234632739825,-47.74379987186131,557.0246720514099
77.96552081738973,-47.74379987186131,557.0246720514099
77.96552081738973,-52.53694241939714,557.0246720514099
74.66737798598115,-52.53694241939714,557.0246720514099
74.66737798598115,-57.17235367259252,557.0246720514099
71.08793442849901,-57.17235367259252,557.0246720514099
71.08793442849901,-61.59238260655709,557.0246720514099
71.08793442849901,-65.78036309918882,557.0246720514099
67.24068676324102,-65.78036309918882,557.0246720514099
63.14014138831088,-65.78036309918882,557.0246720514099
63.14014138831088,-69.72050398819123,557.0246720514099
63.14014138831088,-73.39794861309069,557.0246720514099
58.80175978392167,-73.39794861309069,557.0246720514099
58.80175978392167,-76.7988308336294,557.0246720514099
54.241900213474885,-76.7988308336294,557.0246720514099
49.47775604323685,-76.7988308336294,557.0246720514099
49.47775604323685,-79.9103273133113,557.0246720514099
44.52729091318352,-79.9103273133113,557.0246720514099
44.52729091318352,-82.72070587096177,557.0246720514099
34.142694651836756,-82.72070587096177,557.0246720514099
34.142694651836756,-85.21936971798628,557.0246720514099
28.747719587586754,-85.21936971798628,557.0246720514099
28.747719587586754,-87.3968974145281,557.0246720514099
28.747719587586754,-46.201700030584625,557.0246720514099
-83.08774960806605,-46.201700030584625,557.0246720514099
-83.08774960806605,-41.1379276331465,557.0246720514099
-85.52826389297057,-41.1379276331465,557.0246720514099
-87.646046630029,-41.1379276331465,557.0246720514099
-87.646046630029,-35.91923218183589,557.0246720514099
-89.43311252633742,-35.91923218183589,557.0246720514099
-89.43311252633742,-25.096292341140703,557.0246720514099
-90.88272328699388,-25.096292341140703,557.0246720514099
-90.88272328699388,-19.532856833232543,557.0246720514099
-91.9894130224536,-19.532856833232543,557.0246720514099
-91.9894130224536,-13.895962160796165,557.0246720514099
-92.74900885816405,-13.895962160796165,557.0246720514099
-92.74900885816405,-8.206862749151204,557.0246720514099
-92.74900885816405,-2.487009866346278,557.0246720514099
-93.15864666876865,-2.487009866346278,557.0246720514099
-93.21818353105674,-2.487009866346278,557.0246720514099
23.24458805608739,-2.487009866346278,557.0246720514099
23.24458805608739,-89.24507839386617,557.0246720514099
17.65405011653918,-89.24507839386617,557.0246720514099
17.65405011653918,-90.75694392110562,557.0246720514099
11.997185401973626,-90.75694392110562,557.0246720514099
11.997185401973626,-91.92679336942814,557.0246720514099
6.29532363657498,-91.92679336942814,557.0246720514099
6.29532363657498,-93.2241061682655,557.0246720514099
0.5699642100103574,-93.2241061682655,557.0246720514099
0.5699642100103574,-93.34667788258673,557.0246720514099
0.5699642100103574,-93.11746868996418,557.0246720514099
-5.157304887979247,-93.11746868996418,557.0246720514099
-10.864888467062594,-93.11746868996418,557.0246720514099
-10.864888467062594,-92.5373428445573,557.0246720514099
-16.531265562952385,-92.5373428445573,557.0246720514099
-16.531265562952385,-91.60848776376052,557.0246720514099
-16.531265562952385,-90.33440578034654,557.0246720514099
-22.135070584163316,-90.33440578034654,557.0246720514099
-27.655173872922724,-90.33440578034654,557.0246720514099
-27.655173872922724,-88.71990093660125,557.0246720514099
-33.070761376471964,-88.71990093660125,557.0246720514099
-33.070761376471964,-86.77106087024426,557.0246720514099
-38.361413128349966,-86.77106087024426,557.0246720514099
-38.361413128349966,-84.49523386043589,557.0246720514099
-38.361413128349966,-81.90100112042047,557.0246720514099
-43.507180243738574,-81.90100112042047,557.0246720514099
-43.507180243738574,-78.99814444127954,557.0246720514099
-48.488660138551815,-78.99814444127954,557.0246720514099
-53.28706968864818,-78.99814444127954,557.0246720514099
-53.28706968864818,-75.79760930879661,557.0246720514099
-57.88431605331264,-75.79760930879661,557.0246720514099
-57.88431605331264,-72.31146363250498,557.0246720514099
-62.26306489596252,-72.31146363250498,557.0246720514099
-62.26306489596252,-68.5528522425347,557.0246720514099
-66.40680574484385,-68.5528522425347,557.0246720514099
-66.40680574484385,-64.5359473258319,557.0246720514099
-70.29991424727056,-64.5359473258319,557.0246720514099
-70.29991424727056,-60.27589498863577,557.0246720514099
-73.927711082671,-60.27589498863577,557.0246720514099
-73.927711082671,-55.78875814670397,557.0246720514099
-80.33370595694628,-55.78875814670397,557.0246720514099
-80.33370595694628,-51.09145595862436,557.0246720514099
-80.33370595694628,3.242071609314439,557.0246720514099
-92.92885511478083,3.242071609314439,557.0246720514099
-92.92885511478083,8.95897476233783,557.0246720514099
-92.28889054669067,8.95897476233783,557.0246720514099
-92.28889054669067,14.642167844255562,557.0246720514099
-91.30070287154048,14.642167844255562,557.0246720514099
-91.30070287154048,20.270221857373734,557.0246720514099
-89.96801814105979,20.270221857373734,557.0246720514099
-89.96801814105979,25.82191571088482,557.0246720514099
-89.96801814105979,31.27631623692537,557.0246720514099
-88.29586136453554,31.27631623692537,557.0246720514099
-86.2905375615564,31.27631623692537,557.0246720514099
-86.2905375615564,36.61285712099414,557.0246720514099
-81.31186162743509,36.61285712099414,557.0246720514099
-81.31186162743509,41.811416449116074,557.0246720514099
-78.357282047845,41.811416449116074,557.0246720514099
-78.357282047845,46.85239257935356,557.0246720514099
-75.10700976128705,46.85239257935356,557.0246720514099
-75.10700976128705,51.7167780515847,557.0246720514099
-71.57330021576888,51.7167780515847,557.0246720514099
-71.57330021576888,56.386231256864605,557.0246720514099
-67.76947758532621,56.386231256864605,557.0246720514099
-67.76947758532621,60.8431455961344,557.0246720514099
-63.70988453000962,60.8431455961344,557.0246720514099
-63.70988453000962,69.0530016318191,557.0246720514099
-59.40982811557707,69.0530016318191,557.0246720514099
-59.40982811557707,72.77498731749847,557.0246720514099
-59.40982811557707,76.22263883815765,557.0246720514099
-54.88552209680702,76.22263883815765,557.0246720514099
-50.1540257820575,76.22263883815765,557.0246720514099
-50.1540257820575,79.38295650939025,557.0246720514099
-45.23317970958855,79.38295650939025,557.0246720514099
-45.23317970958855,82.2440240652675,557.0246720514099
-40.14153837818619,82.2440240652675,557.0246720514099
-40.14153837818619,84.79505358970535,557.0246720514099
-34.89830028573285,84.79505358970535,557.0246720514099
-34.89830028573285,87.02642619328579,557.0246720514099
-34.89830028573285,88.92972828215638,557.0246720514099
-29.523235539520734,88.92972828215638,557.0246720514099
-29.523235539520734,90.49778328225298,557.0246720514099
-24.036611311259588,90.49778328225298,557.0246720514099
-18.459115417857976,90.49778328225298,557.0246720514099
-18.459115417857976,91.72467869922662,557.0246720514099
-12.811778316123325,91.72467869922662,557.0246720514099
-12.811778316123325,92.6057884120425,557.0246720514099
-7.1158938055069445,92.6057884120425,557.0246720514099
-7.1158938055069445,93.13779011619121,557.0246720514099
-7.1158938055069445,93.31867785074076,557.0246720514099
-1.3929387378918263,93.31867785074076,557.0246720514099
4.335507962835662,93.31867785074076,557.0246720514099
4.335507962835662,93.14776956199512,557.0246720514099
15.722538477942129,93.14776956199512,557.0246720514099
15.722538477942129,92.62570967523999,557.0246720514099
21.338186455524536,92.62570967523999,557.0246720514099
21.338186455524536,91.75446666487848,557.0246720514099
21.338186455524536,90.53732563211871,557.0246720514099
26.873616286113695,90.53732563211871,557.0246720514099
32.30795612682744,90.53732563211871,557.0246720514099
32.30795612682744,88.97887591820044,557.0246720514099
37.62071530380766,88.97887591820044,557.0246720514099
37.62071530380766,87.08499379986536,557.0246720514099
42.79186157417425,87.08499379986536,557.0246720514099
42.79186157417425,84.86282033231971,557.0246720514099
47.80189665942329,84.86282033231971,557.0246720514099
47.80189665942329,82.32073442323487,557.0246720514099
52.63192976546411,82.32073442323487,557.0246720514099
52.63192976546411,79.46832123931169,557.0246720514099
57.26374881208078,79.46832123931169,557.0246720514099
57.26374881208078,76.31633606453562,557.0246720514099
61.67988910324097,76.31633606453562,557.0246720514099
61.67988910324097,72.87666374639785,557.0246720514099
61.67988910324097,65.18717191997273,557.0246720514099
65.86369917932487,65.18717191997273,557.0246720514099
69.7994036029719,65.18717191997273,557.0246720514099
69.7994036029719,60.96634634172443,557.0246720514099
73.47216244180552,60.96634634172443,557.0246720514099
73.47216244180552,56.515712155935766,557.0246720514099
76.86812722375153,56.515712155935766,557.0246720514099
76.86812722375153,51.852050884601276,557.0246720514099
79.97449315396446,51.852050884601276,557.0246720514099
79.97449315396446,46.992947287764906,557.0246720514099
79.97449315396446,41.95672305857869,557.0246720514099
82.77954739647424,41.95672305857869,557.0246720514099
85.27271323850205,41.95672305857869,557.0246720514099
85.27271323850205,36.762367739688365,557.0246720514099
87.44458997092023,36.762367739688365,557.0246720514099
87.44458997092023,31.42946712143145,557.0246720514099
89.28698833448328,31.42946712143145,557.0246720514099
89.28698833448328,25.978129391828805,557.0246720514099
90.79296139817635,25.978129391828805,557.0246720514099
90.79296139817635,20.428909316828506,557.0246720514099
91.95683075325209,20.428909316828506,557.0246720514099
91.95683075325209,14.802730736686541,557.0246720514099
92.77420792418873,14.802730736686541,557.0246720514099
92.77420792418873,9.120807670719378,557.0246720514099
93.24201091583691,9.120807670719378,557.0246720514099
93.24201091583691,3.404564327910036,557.0246720514099
93.36267903945242,3.404564327910036,557.0246720514099
93.36267903945242,-0.1385996072141937,557.0246720514099
92.67625473573551,-0.1385996072141937,557.0246720514099
92.67625473573551,-2.1584351268502235,557.0246720514099
92.08311266370522,-2.1584351268502235,557.0246720514099
92.08311266370522,-4.454860512778551,557.0246720514099
91.03981131788164,-4.454860512778551,557.0246720514099
91.03981131788164,-10.025058012922575,557.0246720514099
91.03981131788164,-15.697883760990903,557.0246720514099
89.97172706746967,-15.697883760990903,557.0246720514099
88.55574984023579,-15.697883760990903,557.0246720514099
88.55574984023579,-21.309941473932838,557.0246720514099
86.79735869751745,-21.309941473932838,557.0246720514099
86.79735869751745,-26.839515542311148,557.0246720514099
84.7033576561738,-26.839515542311148,557.0246720514099
84.7033576561738,-32.26520952350798,557.0246720514099
82.28184936074285,-32.26520952350798,557.0246720514099
82.28184936074285,-42.721462488156135,557.0246720514099
82.28184936074285,-47.71156146261051,557.0246720514099
79.54220373061646,-47.71156146261051,557.0246720514099
76.49502170355099,-47.71156146261051,557.0246720514099
76.49502170355099,-52.517016890107186,557.0246720514099
73.15209421580703,-52.517016890107186,557.0246720514099
73.15209421580703,-57.119234273125066,557.0246720514099
69.52635657764225,-57.119234273125066,557.0246720514099
69.52635657764225,-61.5004055347792,557.0246720514099
65.63183842069968,-61.5004055347792,557.0246720514099
65.63183842069968,-65.64357792638774,557.0246720514099
61.483609410967865,-65.64357792638774,557.0246720514099
61.483609410967865,-69.53271962538408,557.0246720514099
57.09772093737387,-69.53271962538408,557.0246720514099
57.09772093737387,-73.15278176974626,557.0246720514099
52.491144001642795,-73.15278176974626,557.0246720514099
52.491144001642795,-76.4897566889038,557.0246720514099
47.68170354975624,-76.4897566889038,557.0246720514099
47.68170354975624,-79.53073210580025,557.0246720514099
42.688009499111175,-79.53073210580025,557.0246720514099
42.688009499111175,-82.26394110037897,557.0246720514099
37.52938472826649,-82.26394110037897,557.0246720514099
37.52938472826649,-84.67880764116049,557.0246720514099
32.22579030791798,-84.67880764116049,557.0246720514099
32.22579030791798,-86.76598750872925,557.0246720514099
26.797748262416935,-86.76598750872925,557.0246720514099
26.797748262416935,-88.51740445277782,557.0246720514099
21.266262160703285,-88.51740445277782,557.0246720514099
21.266262160703285,-89.9262814428008,557.0246720514099
21.266262160703285,-90.98716689151502,557.0246720514099
15.652735843923473,-90.98716689151502,557.0246720514099
9.978890604212397,-90.98716689151502,557.0246720514099
9.978890604212397,-91.69595574953566,557.0246720514099
9.978890604212397,-92.04990538968359,557.0246720514099
4.266681135112956,-92.04990538968359,557.0246720514099
-1.46178942114082,-92.04990538968359,557.0246720514099
-1.46178942114082,-92.04764621946018,557.0246720514099
-7.184355000756467,-92.04764621946018,557.0246720514099
-7.184355000756467,-91.68918698062478,557.0246720514099
-12.878872388987723,-91.68918698062478,557.0246720514099
-12.878872388987723,-90.97591471536903,557.0246720514099
-18.523306902326112,-90.97591471536903,557.0246720514099
-18.523306902326112,-89.9105893992183,557.0246720514099
-24.095817650735324,-89.9105893992183,557.0246720514099
-24.095817650735324,-88.49733326142831,557.0246720514099
-24.095817650735324,-86.74161483420114,557.0246720514099
-29.57484205001058,-86.74161483420114,557.0246720514099
-40.16807220655914,-86.74161483420114,557.0246720514099
-40.16807220655914,-84.6502277924413,557.0246720514099
-45.24128792764164,-84.6502277924413,557.0246720514099
-45.24128792764164,-82.231264665931,557.0246720514099
-45.24128792764164,-79.49408552564327,557.0246720514099
-50.13919583634319,-79.49408552564327,557.0246720514099
-54.84284369435028,-79.49408552564327,557.0246720514099
-54.84284369435028,-76.44928176536104,557.0246720514099
-54.84284369435028,-73.10863511874663,557.0246720514099
-59.334030944035156,-73.10863511874663,557.0246720514099
-59.334030944035156,-65.59261383761577,557.0246720514099
-63.59537913470958,-65.59261383761577,557.0246720514099
-67.61039916777239,-65.59261383761577,557.0246720514099
-67.61039916777239,-61.446322115466174,557.0246720514099
-71.36355510054787,-61.446322115466174,557.0246720514099
-71.36355510054787,-57.06224079667312,557.0246720514099
-74.84032426193,-57.06224079667312,557.0246720514099
-74.84032426193,-52.45733389025608,557.0246720514099
-78.02725344721674,-52.45733389025608,557.0246720514099
-78.02725344721674,-47.649419880092005,557.0246720514099
-78.02725344721674,-42.65710277707898,557.0246720514099
-80.91201097469136,-42.65710277707898,557.0246720514099
-83.48343440252026,-42.65710277707898,557.0246720514099
-83.48343440252026,-37.499700131737896,557.0246720514099
-85.73157372132847,-37.499700131737896,557.0246720514099
-85.73157372132847,-32.19716828580392,557.0246720514099
-87.64772985532156,-32.19716828580392,557.0246720514099
-87.64772985532156,-26.770025152043488,557.0246720514099
-89.22448832297512,-26.770025152043488,557.0246720514099
-89.22448832297512,-21.239270821097335,557.0246720514099
-90.45574792704353,-21.239270821097335,557.0246720514099
-90.45574792704353,-15.626306302557245,557.0246720514099
-90.45574792704353,-9.952850714704569,557.0246720514099
-91.33674436287323,-9.952850714704569,557.0246720514099
-91.86406865366916,-9.952850714704569,557.0246720514099
-91.86406865366916,-4.240857243341613,557.0246720514099
-92.03568034137984,-4.240857243341613,557.0246720514099
-92.03568034137984,1.4875718050912983,557.0246720514099
-91.31044974557162,1.4875718050912983,557.0246720514099
-91.31044974557162,7.210269465940306,557.0246720514099
-90.41642628858885,7.210269465940306,557.0246720514099
-90.41642628858885,12.90509123154423,557.0246720514099
-89.17229187289985,12.90509123154423,557.0246720514099
-89.17229187289985,18.550001432335016,557.0246720514099
-87.58286062167303,18.550001432335016,557.0246720514099
-87.58286062167303,24.123157337624786,557.0246720514099
-87.58286062167303,29.602993866802755,557.0246720514099
-85.65428276893033,29.602993866802755,557.0246720514099
-83.39402086148814,29.602993866802755,557.0246720514099
-83.39402086148814,34.96830703446209,557.0246720514099
-80.81082088296222,34.96830703446209,557.0246720514099
-80.81082088296222,45.27284339220462,557.0246720514099
-77.91467841157024,45.27284339220462,557.0246720514099
-77.91467841157024,50.17219363399998,557.0246720514099
-77.91467841157024,54.8774289043133,557.0246720514099
-74.71679994268345,54.8774289043133,557.0246720514099
-71.22955952578786,54.8774289043133,557.0246720514099
-71.22955952578786,59.37034250309501,557.0246720514099
-67.46645088364617,59.37034250309501,557.0246720514099
-67.46645088364617,63.633549299625344,557.0246720514099
-63.44203519893372,63.633549299625344,557.0246720514099
-63.44203519893372,67.65055300350977,557.0246720514099
-63.44203519893372,71.40580999634605,557.0246720514099
-59.171884770385205,71.40580999634605,557.0246720514099
-59.171884770385205,74.88478947706902,557.0246720514099
-54.67252275647257,74.88478947706902,557.0246720514099
-49.96135923977305,74.88478947706902,557.0246720514099
-49.96135923977305,78.07402968824358,557.0246720514099
-49.96135923977305,80.96119000574042,557.0246720514099
-45.05662385942379,80.96119000574042,557.0246720514099
-39.977295272338274,80.96119000574042,557.0246720514099
-39.977295272338274,83.53509869023604,557.0246720514099
-39.977295272338274,85.78579611576463,557.0246720514099
-34.743027716131685,85.78579611576463,557.0246720514099
-29.37407495791669,85.78579611576463,557.0246720514099
-29.37407495791669,87.70457330805074,557.0246720514099
-29.37407495791669,89.2840056435007,557.0246720514099
-23.891211923246043,89.2840056435007,557.0246720514099
-12.668976487465878,89.2840056435007,557.0246720514099
-12.668976487465878,90.51798157845553,557.0246720514099
-6.973028030692136,90.51798157845553,557.0246720514099
-6.973028030692136,91.40172629753934,557.0246720514099
-1.2498491590997058,91.40172629753934,557.0246720514099
-1.2498491590997058,91.93182018959634,557.0246720514099
4.4784145394589325,91.93182018959634,557.0246720514099
4.4784145394589325,91.92422716621034,557.0246720514099
4.4784145394589325,91.38656963163592,557.0246720514099
10.189597801618062,91.38656963163592,557.0246720514099
15.861601456006081,91.38656963163592,557.0246720514099
15.861601456006081,90.495319918084,557.0246720514099
21.4724779350131,90.495319918084,557.0246720514099
21.4724779350131,89.25392667695485,557.0246720514099
27.000516199934502,89.25392667695485,557.0246720514099
27.000516199934502,87.66719342456305,557.0246720514099
32.424325750875994,87.66719342456305,557.0246720514099
32.424325750875994,85.7412599551432,557.0246720514099
37.722919396348416,85.7412599551432,557.0246720514099
37.722919396348416,83.48357858318725,557.0246720514099
42.87579446227795,83.48357858318725,557.0246720514099
42.87579446227795,80.90288530704288,557.0246720514099
42.87579446227795,78.00916600535358,557.0246720514099
47.86301212619801,78.00916600535358,557.0246720514099
52.66527456964211,78.00916600535358,557.0246720514099
52.66527456964211,74.81361779714251,557.0246720514099
57.26399965019985,74.81361779714251,557.0246720514099
57.26399965019985,71.32860571505485,557.0246720514099
61.64139280429648,71.32860571505485,557.0246720514099
61.64139280429648,67.56761485941026,557.0246720514099
65.78051590247038,67.56761485941026,557.0246720514099
65.78051590247038,63.54519821820275,557.0246720514099
69.66535279071708,63.54519821820275,557.0246720514099
69.66535279071708,59.27692035495645,557.0246720514099
73.2808712642897,59.27692035495645,557.0246720514099
73.2808712642897,54.77929718233459,557.0246720514099
76.61308123415111,54.77929718233459,557.0246720514099
76.61308123415111,50.06973205454486,557.0246720514099
79.64908886100575,50.06973205454486,557.0246720514099
79.64908886100575,45.16644842582907,557.0246720514099
79.64908886100575,40.08841933561192,557.0246720514099
82.37714644744112,40.08841933561192,557.0246720514099
86.86841955115679,40.08841933561192,557.0246720514099
86.86841955115679,34.855293993162846,557.0246720514099
88.61425628554058,34.855293993162846,557.0246720514099
88.61425628554058,29.487321745848853,557.0246720514099
90.01745266014476,29.487321745848853,557.0246720514099
90.01745266014476,18.430362473828847,557.0246720514099
91.07257906857659,18.430362473828847,557.0246720514099
91.07257906857659,12.784159864643224,557.0246720514099
91.77555274580324,12.784159864643224,557.0246720514099
91.77555274580324,7.088513629227146,557.0246720514099
92.12365356623089,7.088513629227146,557.0246720514099
92.12365356623089,1.3654628191135287,557.0246720514099
92.13545113161996,1.3654628191135287,557.0246720514099
92.13545113161996,-2.8469889757264695,557.0246720514099
91.65658298164723,-2.8469889757264695,557.0246720514099
91.65658298164723,-4.91013473811114,557.0246720514099
90.73056037237926,-4.91013473811114,557.0246720514099
90.73056037237926,-7.070841054015747,557.0246720514099
90.34462210364377,-7.070841054015747,557.0246720514099
90.34462210364377,-11.99047539684935,557.0246720514099
89.50025246101231,-11.99047539684935,557.0246720514099
89.50025246101231,-17.64353971173847,557.0246720514099
88.30060199168302,-17.64353971173847,557.0246720514099
88.30060199168302,-23.226791587534198,557.0246720514099
86.75043601919855,-23.226791587534198,557.0246720514099
86.75043601919855,-28.718052896283268,557.0246720514099
84.85591220580501,-28.718052896283268,557.0246720514099
84.85591220580501,-34.09551092047994,557.0246720514099
82.62455609261698,-34.09551092047994,557.0246720514099
82.62455609261698,-39.33780499885063,557.0246720514099
80.0652312062115,-39.33780499885063,557.0246720514099
80.0652312062115,-44.424111376453766,557.0246720514099
77.1881038503963,-44.424111376453766,557.0246720514099
77.1881038503963,-49.33422592204802,557.0246720514099
74.00460272300822,-49.33422592204802,557.0246720514099
74.00460272300822,-54.04864438415417,557.0246720514099
70.52737351815402,-54.04864438415417,557.0246720514099
70.52737351815402,-58.54863986701261,557.0246720514099
66.77022869422598,-58.54863986701261,557.0246720514099
66.77022869422598,-62.81633721868174,557.0246720514099
62.74809260722626,-62.81633721868174,557.0246720514099
62.74809260722626,-66.83478403578866,557.0246720514099
53.973743674280456,-66.83478403578866,557.0246720514099
53.973743674280456,-70.58801800288249,557.0246720514099
49.25638482340219,-70.58801800288249,557.0246720514099
49.25638482340219,-74.06113029890115,557.0246720514099
44.34360425045834,-74.06113029890115,557.0246720514099
44.34360425045834,-77.24032481888456,557.0246720514099
39.25491679708182,-77.24032481888456,557.0246720514099
39.25491679708182,-80.11297297569011,557.0246720514099
34.010536052765964,-80.11297297569011,557.0246720514099
34.010536052765964,-82.66766386402401,557.0246720514099
28.631294061231966,-82.66766386402401,557.0246720514099
28.631294061231966,-84.8942495875235,557.0246720514099
23.13855857013545,-84.8942495875235,557.0246720514099
23.13855857013545,-88.32906568259742,557.0246720514099
17.55414815281768,-88.32906568259742,557.0246720514099
17.55414815281768,-89.52365207167794,557.0246720514099
11.900245539260066,-89.52365207167794,557.0246720514099
11.900245539260066,-90.3628995283818,557.0246720514099
6.199309500513619,-90.3628995283818,557.0246720514099
6.199309500513619,-90.84347434362815,557.0246720514099
0.473985636621688,-90.84347434362815,557.0246720514099
0.473985636621688,-90.9634675493136,557.0246720514099
-5.252983577590638,-90.9634675493136,557.0246720514099
-5.252983577590638,-90.72240250123005,557.0246720514099
-10.958849131539104,-90.72240250123005,557.0246720514099
-10.958849131539104,-90.12123677241925,557.0246720514099
-16.620945843864423,-90.12123677241925,557.0246720514099
-16.620945843864423,-89.16235834944374,557.0246720514099
-22.216782394424957,-89.16235834944374,557.0246720514099
-22.216782394424957,-87.84957614668338,557.0246720514099
-27.724130665667662,-87.84957614668338,557.0246720514099
-27.724130665667662,-86.18810487633735,557.0246720514099
-33.12111403848951,-86.18810487633735,557.0246720514099
-33.12111403848951,-84.18454433423145,557.0246720514099
-38.386294291856096,-84.18454433423145,557.0246720514099
-38.386294291856096,-81.84685318371339,557.0246720514099
-43.49875676098899,-81.84685318371339,557.0246720514099
-43.49875676098899,-79.18431734177294,557.0246720514099
-48.43819341585135,-79.18431734177294,557.0246720514099
-48.43819341585135,-76.20751309296541,557.0246720514099
-53.18498352992293,-76.20751309296541,557.0246720514099
-53.18498352992293,-72.92826507766,557.0246720514099
-62.0260423392148,-72.92826507766,557.0246720514099
-62.0260423392148,-69.35959932149406,557.0246720514099
-66.08519205039555,-69.35959932149406,557.0246720514099
-66.08519205039555,-65.51569149261289,557.0246720514099
-69.88159675444115,-65.51569149261289,557.0246720514099
-69.88159675444115,-61.41181059223038,557.0246720514099
-73.40017614489902,-61.41181059223038,557.0246720514099
-73.40017614489902,-57.064258302186936,557.0246720514099
-73.40017614489902,-52.49030423043086,557.0246720514099
-76.62695350968974,-52.49030423043086,557.0246720514099
-79.5491112502408,-52.49030423043086,557.0246720514099
-79.5491112502408,-47.70811731164621,557.0246720514099
-82.15504179632046,-47.70811731164621,557.0246720514099
-82.15504179632046,-37.59578098933854,557.0246720514099
-84.43439371432451,-37.59578098933854,557.0246720514099
-84.43439371432451,-32.305800414636344,557.0246720514099
-86.37811282586146,-32.305800414636344,557.0246720514099
-86.37811282586146,-26.887765089516343,557.0246720514099
-87.97847817330303,-26.887765089516343,557.0246720514099
-87.97847817330303,-21.36319685884037,557.0246720514099
-89.22913268943519,-21.36319685884037,557.0246720514099
-89.22913268943519,-15.754040743867048,557.0246720514099
-90.12510844938167,-15.754040743867048,557.0246720514099
-90.12510844938167,-10.082577770922127,557.0246720514099
-90.6628464044932,-10.082577770922127,557.0246720514099
-90.6628464044932,-4.371336465369295,557.0246720514099
-90.84021051981397,-4.371336465369295,557.0246720514099
-90.84021051981397,1.3569966375491571,557.0246720514099
-90.65649625896779,1.3569966375491571,557.0246720514099
-90.65649625896779,7.079687673532601,557.0246720514099
-90.11415623692659,7.079687673532601,557.0246720514099
