X,Y,Z
185.6231998838472,393.658,44.815549030551914
185.50471663458495,393.658,44.815549030551914
185.50471663458495,393.658,258.1104775146866
185.38605885355264,393.658,258.1104775146866
185.38605885355264,393.658,111.71967948132514
185.26722576139164,393.658,111.71967948132514
185.26722576139164,393.658,325.64454804537775
185.14821658471507,393.658,325.64454804537775
185.14821658471507,393.658,179.8864866438198
185.02903053269068,393.658,179.8864866438198
185.02903053269068,393.658,34.44690914320946
184.7901246448363,393.658,34.44690914320946
184.7901246448363,393.658,104.52891411314964
184.6704032094577,393.658,104.52891411314964
184.6704032094577,393.658,320.0533774511528
184.5505016996004,393.658,320.0533774511528
184.5505016996004,393.658,175.9020866501522
184.43041930608206,393.658,175.9020866501522
184.43041930608206,393.658,32.07650938639641
184.31015520217392,393.658,32.07650938639641
184.31015520217392,393.658,248.57812444098474
184.18970856625393,393.658,248.57812444098474
184.18970856625393,393.658,105.40842181809425
184.0690785591134,393.658,105.40842181809425
184.0690785591134,393.658,322.568902864275
183.94826434642508,393.658,322.568902864275
183.94826434642508,393.658,180.0610803898716
183.8272650762313,393.658,180.0610803898716
183.8272650762313,393.658,37.886478791999814
183.58470795642762,393.658,37.886478791999814
183.58470795642762,393.658,114.5430944968319
183.46314838127043,393.658,114.5430944968319
183.46314838127043,393.658,333.37741965727804
183.34140029746172,393.658,333.37741965727804
183.34140029746172,393.658,192.55118166771888
183.2194628308903,393.658,192.55118166771888
183.2194628308903,393.658,52.065964762916565
183.09733508966082,393.658,52.065964762916565
183.09733508966082,393.658,271.92336553845405
182.97501618581842,393.658,271.92336553845405
182.97501618581842,393.658,132.1249930862999
179.59667694663347,393.658,132.1249930862999
179.59667694663347,393.658,93.93360726155281
179.46861194230254,393.658,93.93360726155281
179.46861194230254,393.658,324.4822904416084
179.46861194230254,393.658,195.42798494576454
179.34032646479133,393.658,195.42798494576454
179.21181937639474,393.658,195.42798494576454
179.21181937639474,393.658,66.77274857411385
179.08308952007212,393.658,66.77274857411385
179.08308952007212,393.658,298.51865696386335
179.08308952007212,393.658,170.6678038062191
178.95413573815134,393.658,170.6678038062191
178.8249568534755,393.658,170.6678038062191
178.8249568534755,393.658,43.22230106710434
178.69555168791578,393.658,43.22230106710434
178.69555168791578,393.658,276.18427921134946
178.5659190437017,393.658,276.18427921134946
178.5659190437017,393.658,149.55588743009568
178.5659190437017,393.658,23.339293872241974
178.43605772174243,393.658,23.339293872241974
178.3059665031407,393.658,23.339293872241974
178.3059665031407,393.658,257.53668587926865
178.0450894737333,393.658,257.53668587926865
178.0450894737333,393.658,7.1822733528327944
177.91430117977777,393.658,7.1822733528327944
177.91430117977777,393.658,242.63494163274765
177.91430117977777,393.658,118.51054160106659
177.7832780226984,393.658,118.51054160106659
177.7832780226984,393.658,354.8113602202797
177.65201873732153,393.658,354.8113602202797
177.5205220381218,393.658,354.8113602202797
177.5205220381218,393.658,231.53970513658524
177.38878663677397,393.658,231.53970513658524
177.38878663677397,393.658,108.69790494264603
177.38878663677397,393.658,346.28830944479944
177.2568112244011,393.658,346.28830944479944
177.1245944889334,393.658,346.28830944479944
177.1245944889334,393.658,224.31328993456842
176.99213509753983,393.658,224.31328993456842
176.99213509753983,393.658,102.77523946469307
176.72648298028608,393.658,102.77523946469307
176.72648298028608,393.658,221.01972835109711
176.59328753560067,393.658,221.01972835109711
176.59328753560067,393.658,100.80716516763687
176.59328753560067,393.658,341.04136652992247
176.45984399710855,393.658,341.04136652992247
176.32615097774763,393.658,341.04136652992247
176.32615097774763,393.658,221.72483860043525
176.19220706900322,393.658,221.72483860043525
176.19220706900322,393.658,102.8601110584259
176.0580108574916,393.658,102.8601110584259
176.0580108574916,393.658,344.4497374099064
175.92356090812385,393.658,344.4497374099064
175.92356090812385,393.658,226.49629530309676
175.78885578049477,393.658,226.49629530309676
175.78885578049477,393.658,109.00238684918403
175.5186741351765,393.658,109.00238684918403
175.5186741351765,393.658,235.4037036224556
175.38319465893883,393.658,235.4037036224556
175.38319465893883,393.658,119.30425835103989
175.24745408687048,393.658,119.30425835103989
175.24745408687048,393.658,3.675006416397095
175.11145089978893,393.658,3.675006416397095
175.11145089978893,393.658,248.51867725209237
175.11145089978893,393.658,133.83802679886819
174.97518357177808,393.658,133.83802679886819
174.97518357177808,393.658,19.63583786614418
174.83865055408157,393.658,19.63583786614418
174.70185029070984,393.658,19.63583786614418
174.70185029070984,393.658,265.91492050047873
174.56478120251558,393.658,265.91492050047873
174.56478120251558,393.658,152.6781123600006
174.4274417026046,393.658,152.6781123600006
174.4274417026046,393.658,39.92827909579277
174.15194501781826,393.658,39.92827909579277
174.15194501781826,393.658,175.90114210089683
174.0137845717841,393.658,175.90114210089683
174.0137845717841,393.658,64.62971316496849
173.87534719117087,393.658,64.62971316496849
173.87534719117087,393.658,313.85700950642587
173.7366312004575,393.658,313.85700950642587
173.7366312004575,393.658,203.58604270401955
173.5976349147415,393.658,203.58604270401955
173.5976349147415,393.658,93.81985476532937
173.45835662453746,393.658,93.81985476532937
173.45835662453746,393.658,344.56151855900765
173.31879461040006,393.658,344.56151855900765
173.31879461040006,393.658,235.81413825485228
173.17894712790314,393.658,235.81413825485228
173.17894712790314,393.658,127.58084977190971
173.17894712790314,393.658,19.864821235075
173.038812422064,393.658,19.864821235075
172.75767420766712,393.658,19.864821235075
172.75767420766712,393.658,165.9973803259945
172.6166670901725,393.658,165.9973803259945
172.6166670901725,393.658,59.85246946018219
172.47536553082762,393.658,59.85246946018219
172.47536553082762,393.658,314.2378225271225
172.47536553082762,393.658,209.15677583070755
172.3337676741514,393.658,209.15677583070755
172.1918716522017,393.658,209.15677583070755
172.1918716522017,393.658,104.6127008041954
172.0496755702695,393.658,104.6127008041954
172.0496755702695,393.658,0.6090045302772522
171.90717752050767,393.658,0.6090045302772522
171.90717752050767,393.658,257.1491302707672
171.90717752050767,393.658,154.2365580070114
171.76437556780306,393.658,154.2365580070114
171.62126776320505,393.658,154.2365580070114
171.62126776320505,393.658,51.87480499031067
171.33412667681273,393.658,51.87480499031067
171.33412667681273,393.658,208.81801543064117
171.19008938408479,393.658,208.81801543064117
171.19008938408479,393.658,108.1302048453331
171.04573821684875,393.658,108.1302048453331
171.04573821684875,393.658,8.007666600189209
170.90107111125513,393.658,8.007666600189209
170.90107111125513,393.658,268.4541129360199
170.75608598737335,393.658,268.4541129360199
170.75608598737335,393.658,169.47329689956666
170.61078073576658,393.658,169.47329689956666
